# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_26_Abundance
UNMAPPED	1248726.1775578249
UNINTEGRATED	130695.3301179033
UNINTEGRATED|unclassified	64353.8197361105
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	54352.6740755685
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	169.6952353210
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	109.3198026068
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	31.9664164943
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	121.6426331954
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	68.2727101509
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	63.4179380172
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	113.6630344494
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	58.1246282473
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	49.2222479195
PWY-7111: pyruvate fermentation to isobutanol (engineered)	108.9634410495
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	70.3224463122
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	55.3057705916
PWY-5695: inosine 5'-phosphate degradation	104.7862611550
PWY-5695: inosine 5'-phosphate degradation|unclassified	51.9178780255
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	47.0266198924
PWY-6608: guanosine nucleotides degradation III	104.7862611550
PWY-6608: guanosine nucleotides degradation III|unclassified	51.9178780255
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	47.0266198924
PWY-5675: nitrate reduction V (assimilatory)	102.0124083158
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	61.2157709159
PWY-5675: nitrate reduction V (assimilatory)|unclassified	40.2345365272
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	97.3259643147
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	47.3407132794
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	44.6790985061
ORNDEG-PWY: superpathway of ornithine degradation	95.6650884148
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	43.7608825733
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	38.6896054757
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	95.4651591282
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	73.9676886724
PWY-6737: starch degradation V	91.1656944116
PWY-6737: starch degradation V|unclassified	56.9959734655
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	23.6939678397
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	91.0416835414
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	47.6226485743
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	47.3649988891
VALSYN-PWY: L-valine biosynthesis	91.0416835414
VALSYN-PWY: L-valine biosynthesis|unclassified	47.6226485743
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	47.3649988891
PWY0-1296: purine ribonucleosides degradation	90.9578622360
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	60.0500297159
PWY0-1296: purine ribonucleosides degradation|unclassified	30.4658204783
CALVIN-PWY: Calvin-Benson-Bassham cycle	87.1519442943
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	38.3317709935
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	34.8787799536
PWY-1042: glycolysis IV	86.3438029094
PWY-1042: glycolysis IV|unclassified	58.4369494507
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	17.2563082800
PWY-6305: superpathway of putrescine biosynthesis	80.6188981230
PWY-6305: superpathway of putrescine biosynthesis|unclassified	61.3479167203
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	16.3998291643
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	78.8676642210
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	60.4572064309
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	78.3693234659
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	24.0418172586
PWY-5913: partial TCA cycle (obligate autotrophs)	77.7757491600
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	77.7757491600
PWY-5103: L-isoleucine biosynthesis III	76.4448001918
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	27.1537077629
PWY-5103: L-isoleucine biosynthesis III|unclassified	24.5013724156
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	76.4448001918
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	32.2201867230
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	27.1537077629
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	76.0576497083
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	52.8542143484
PWY-5104: L-isoleucine biosynthesis IV	75.8293534434
PWY-5104: L-isoleucine biosynthesis IV|unclassified	39.2348134929
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	26.1630796373
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	75.5889656523
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	38.2234891076
TCA: TCA cycle I (prokaryotic)	75.4086063006
TCA: TCA cycle I (prokaryotic)|unclassified	20.0282928234
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	75.0587656200
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	54.7334527326
PWY-6353: purine nucleotides degradation II (aerobic)	74.0389865325
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	40.0591280449
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	30.5426289006
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	73.6745313264
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	44.8485539820
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	33.3615685364
GLYOXYLATE-BYPASS: glyoxylate cycle	73.4233659224
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	41.2227659486
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	72.9005547641
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	54.7074233591
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	7.5351992993
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	71.2043006600
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	42.6832322887
PWY-4041: &gamma;-glutamyl cycle	71.1358970338
PWY-4041: &gamma;-glutamyl cycle|unclassified	37.8601696875
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	30.2214354092
P161-PWY: acetylene degradation (anaerobic)	70.8097783271
P161-PWY: acetylene degradation (anaerobic)|unclassified	5.7380279013
PWY-5484: glycolysis II (from fructose 6-phosphate)	68.5715261501
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	33.7664598088
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	68.4570572163
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	35.0017444376
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	24.8687712231
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	68.1966201629
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|unclassified	29.5176300814
PENTOSE-P-PWY: pentose phosphate pathway	68.0835280330
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	38.7771724258
PWY-5659: GDP-mannose biosynthesis	68.0188474137
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	36.8151255541
PWY-5659: GDP-mannose biosynthesis|unclassified	33.3665406213
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	67.8905696591
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	30.8478370710
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	67.4735130342
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	27.9916606260
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	20.6754945522
RHAMCAT-PWY: L-rhamnose degradation I	67.4284242516
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	32.0174723130
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	21.7819135809
PWY0-1261: anhydromuropeptides recycling I	67.1927867857
PWY0-1261: anhydromuropeptides recycling I|unclassified	38.3969201652
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	66.8120277005
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	28.1936496635
GLYCOCAT-PWY: glycogen degradation I	65.4345703663
GLYCOCAT-PWY: glycogen degradation I|unclassified	36.4823381703
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	27.2151991203
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	64.5078461952
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	30.4359726604
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	26.6159136161
TRNA-CHARGING-PWY: tRNA charging	64.5065170752
TRNA-CHARGING-PWY: tRNA charging|unclassified	43.0952955688
PWY-3001: superpathway of L-isoleucine biosynthesis I	63.4030290344
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	45.1034295562
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	63.3414164272
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	30.5093630910
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	27.9462760066
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	63.2329497318
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	42.1356569229
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	62.1480126113
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	24.5401818412
PWY-5723: Rubisco shunt	61.6626940474
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	61.3884825494
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	22.6593047069
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	21.5596501802
PWY-6151: S-adenosyl-L-methionine salvage I	59.8757103624
PWY-6151: S-adenosyl-L-methionine salvage I|g__Escherichia.s__Escherichia_coli	32.9359533604
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	26.7442633287
FUCCAT-PWY: fucose degradation	59.8340753776
FUCCAT-PWY: fucose degradation|unclassified	27.8881369590
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	20.7078440033
GLUTORN-PWY: L-ornithine biosynthesis I	59.7662553740
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	36.2435634255
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	17.7426519132
FERMENTATION-PWY: mixed acid fermentation	59.1390227237
FERMENTATION-PWY: mixed acid fermentation|unclassified	49.0434664938
PWY-5667: CDP-diacylglycerol biosynthesis I	58.7580296186
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	32.9167643235
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	25.7169005887
PWY0-1319: CDP-diacylglycerol biosynthesis II	58.7580296186
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	32.9167643235
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Escherichia.s__Escherichia_coli	25.7169005887
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	58.1847022201
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	17.5967031511
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	58.0318872059
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	51.0418933344
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	58.0318872059
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	51.0418933344
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	57.9252733297
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	33.1530556381
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	22.9830860641
PWY-7663: gondoate biosynthesis (anaerobic)	57.5308770167
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	24.3001013607
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	23.5473386708
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	56.3275384964
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	28.8403265338
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	25.2459893218
PWY-6606: guanosine nucleotides degradation II	56.1774690025
PWY-6606: guanosine nucleotides degradation II|unclassified	34.9696569014
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	21.0270836589
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	54.8563486281
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	25.9590213481
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	23.7775136006
THRESYN-PWY: superpathway of L-threonine biosynthesis	54.5187593895
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	49.5482182018
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	54.2262898710
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	27.3527711892
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	24.6063463807
PWY-3841: folate transformations II (plants)	53.8757716841
PWY-3841: folate transformations II (plants)|g__Escherichia.s__Escherichia_coli	38.5303100690
SO4ASSIM-PWY: assimilatory sulfate reduction I	53.4924588181
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	34.1911825709
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Escherichia.s__Escherichia_coli	18.8924393576
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	53.3941348715
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	7.0920062198
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	53.1399118174
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	49.4637489138
GLUCONEO-PWY: gluconeogenesis I	52.6985396894
GLUCONEO-PWY: gluconeogenesis I|unclassified	35.8532658636
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	52.4180783972
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|unclassified	27.1630548710
PWY-6123: inosine-5'-phosphate biosynthesis I	52.0988009846
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	19.8784117962
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	14.8579599473
P441-PWY: superpathway of N-acetylneuraminate degradation	51.8613371558
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	13.7109736910
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	51.7729825814
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	42.1100458825
ANAEROFRUCAT-PWY: homolactic fermentation	51.7218372203
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	32.3042087486
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	51.2233525903
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	36.9530350513
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	6.3115627983
PWY-5656: mannosylglycerate biosynthesis I	51.1275926389
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	31.7061893124
PWY-5656: mannosylglycerate biosynthesis I|unclassified	19.2156826673
COLANSYN-PWY: colanic acid building blocks biosynthesis	51.0129420551
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	26.7645450210
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	20.7429038724
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)	50.5440064582
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	30.5933332270
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)|unclassified	26.2022486933
