# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_15_Abundance
UNMAPPED	1009690.5132467357
UNINTEGRATED	324847.8100095456
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	207050.1258707086
UNINTEGRATED|unclassified	83702.6720377233
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	609.3169345336
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	422.9070213482
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	177.7764275153
PWY-7111: pyruvate fermentation to isobutanol (engineered)	358.9240739205
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	313.5054916494
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	75.1495271182
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	312.6690263536
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	213.5005192513
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	93.6727730151
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	298.2812902411
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	239.5547636428
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	86.3380283052
VALSYN-PWY: L-valine biosynthesis	298.2812902411
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	239.5547636428
VALSYN-PWY: L-valine biosynthesis|unclassified	86.3380283052
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	297.0919280727
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	226.6818864525
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	62.5405413023
PWY-5695: inosine 5'-phosphate degradation	284.5338955051
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	191.5871472174
PWY-5695: inosine 5'-phosphate degradation|unclassified	88.3134697865
PWY-6608: guanosine nucleotides degradation III	284.5338955051
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	191.5871472174
PWY-6608: guanosine nucleotides degradation III|unclassified	88.3134697865
ORNDEG-PWY: superpathway of ornithine degradation	270.2143638855
