# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_8_Abundance
UNMAPPED	1345054.2690178482
UNINTEGRATED	341592.7459776977
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	217777.3491714493
UNINTEGRATED|unclassified	88739.0861891589
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	586.5664259522
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	377.3016929147
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	165.2021831371
PWY-7111: pyruvate fermentation to isobutanol (engineered)	385.9097590822
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	304.4945321456
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	77.9702806479
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	311.2743944203
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	254.1755064909
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	52.4218948054
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	291.6996330331
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	209.8912414947
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	72.4371376702
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	289.1874709545
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	255.7442373227
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	30.4714809825
ORNDEG-PWY: superpathway of ornithine degradation	276.8925991378
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	211.1869373908
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	67.9000859354
PWY-5695: inosine 5'-phosphate degradation	276.7478382344
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	199.7858709594
PWY-5695: inosine 5'-phosphate degradation|unclassified	66.8336771523
PWY-6608: guanosine nucleotides degradation III	276.7478382344
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	199.7858709594
PWY-6608: guanosine nucleotides degradation III|unclassified	67.0503938589
CALVIN-PWY: Calvin-Benson-Bassham cycle	272.0435518490
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	184.1137965189
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	73.9860872932
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	269.2760120687
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	229.0966842702
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	74.1623104919
