# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_5_Abundance
UNMAPPED	1067611.7793446518
UNINTEGRATED	161764.9320762904
UNINTEGRATED|unclassified	72684.2863472612
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	72484.4521152755
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	195.2449821144
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	111.3195366729
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	67.4461164393
PWY-7111: pyruvate fermentation to isobutanol (engineered)	135.0162894420
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	87.8574704289
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	52.8012179627
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	131.6163181480
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	83.3861584971
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	50.5030681596
PWY-5675: nitrate reduction V (assimilatory)	128.2421482069
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	89.7641863187
PWY-5675: nitrate reduction V (assimilatory)|unclassified	37.4150624715
ORNDEG-PWY: superpathway of ornithine degradation	126.3923959533
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	63.8247936870
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	56.5809019880
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	124.9961578976
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	90.1367203470
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	113.9084545755
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	75.8810029182
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	44.5998578853
VALSYN-PWY: L-valine biosynthesis	113.9084545755
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	75.8810029182
VALSYN-PWY: L-valine biosynthesis|unclassified	44.5998578853
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	111.8825621077
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	82.1117328733
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	24.5825190892
PWY-1042: glycolysis IV	105.2369216412
PWY-1042: glycolysis IV|unclassified	68.6802566124
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	39.8003080425
CALVIN-PWY: Calvin-Benson-Bassham cycle	102.7291599773
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	54.4386009883
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	43.3327509411
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	100.5696505789
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	55.5307442743
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	53.2104609559
PWY-5695: inosine 5'-phosphate degradation	99.3490711058
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	75.8299552727
PWY-5695: inosine 5'-phosphate degradation|unclassified	28.6834688640
PWY-6608: guanosine nucleotides degradation III	99.3490711058
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	75.8299552727
PWY-6608: guanosine nucleotides degradation III|unclassified	24.7905512704
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	91.6706689994
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	41.9485412447
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	28.7896560427
GLYCOCAT-PWY: glycogen degradation I	89.0681977259
GLYCOCAT-PWY: glycogen degradation I|unclassified	46.4651619988
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	33.5323306267
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	88.2813013941
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	40.9509528908
PWY-6606: guanosine nucleotides degradation II	87.8300300144
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	63.0642536163
PWY-6606: guanosine nucleotides degradation II|unclassified	20.5818301369
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	86.8023002169
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	48.7015279534
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	22.8582962396
PWY0-1261: anhydromuropeptides recycling I	86.1968715667
PWY0-1261: anhydromuropeptides recycling I|unclassified	41.3750393557
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	35.0229225677
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	84.9925249971
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	42.7533604094
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	36.8455164705
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	84.9298248533
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	65.2869855862
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	83.7404400876
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	35.4283259851
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	33.2003665760
P161-PWY: acetylene degradation (anaerobic)	83.2009634029
