# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_22_Abundance
UNMAPPED	1185904.9078959108
UNINTEGRATED	119677.4145678802
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	54600.3882600525
UNINTEGRATED|unclassified	44821.9555479453
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	133.8862549788
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	91.8342799462
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	33.4361229733
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	100.9452302803
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	51.1566118739
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	39.7981067365
CALVIN-PWY: Calvin-Benson-Bassham cycle	83.0991193451
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	59.0430597516
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	23.0884426189
PWY-5913: partial TCA cycle (obligate autotrophs)	81.9342252713
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	57.0187551030
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	17.7669849024
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	78.4990130012
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	35.3157370726
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	29.4834347198
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	77.4610766163
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	52.7560860049
ORNDEG-PWY: superpathway of ornithine degradation	74.7832091891
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	33.5287078381
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	33.0346539196
PWY-7111: pyruvate fermentation to isobutanol (engineered)	74.2486703304
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	39.3033701330
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	26.1623458870
PWY-7663: gondoate biosynthesis (anaerobic)	68.4224630579
