# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_49_Abundance
UNMAPPED	1011517.9149721874
UNINTEGRATED	118844.6971876022
UNINTEGRATED|unclassified	52529.9456252322
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	52398.7175992760
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	178.0447470284
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	122.7994569385
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	52.2002495747
PWY-7111: pyruvate fermentation to isobutanol (engineered)	127.3391448002
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	57.7327506492
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	44.8091164412
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	108.9393362523
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	44.0331064434
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	25.8721318307
PWY-5695: inosine 5'-phosphate degradation	98.0923641670
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	38.1067009600
PWY-5695: inosine 5'-phosphate degradation|unclassified	36.4493658567
PWY-6608: guanosine nucleotides degradation III	98.0923641670
PWY-6608: guanosine nucleotides degradation III|unclassified	40.1462953924
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	38.1067009600
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	93.5633720417
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	48.5484706401
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	35.7104998337
VALSYN-PWY: L-valine biosynthesis	93.5633720417
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	48.5484706401
VALSYN-PWY: L-valine biosynthesis|unclassified	35.7104998337
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	92.7173069508
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	44.7913149951
