# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_21_Abundance
UNMAPPED	979169.7276792785
UNINTEGRATED	336242.7635285649
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	207480.0587354944
UNINTEGRATED|unclassified	83348.6483674669
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	550.0454358138
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	354.5059120156
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	175.9498840687
PWY-7111: pyruvate fermentation to isobutanol (engineered)	335.1783532694
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	267.3679921090
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	66.3987476060
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	292.3072596938
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	216.0458680557
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	71.6372656541
PWY-5695: inosine 5'-phosphate degradation	266.4053824035
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	195.4968309385
PWY-5695: inosine 5'-phosphate degradation|unclassified	73.7968138795
PWY-6608: guanosine nucleotides degradation III	266.4053824035
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	195.4968309385
PWY-6608: guanosine nucleotides degradation III|unclassified	66.3102847533
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	261.8945113147
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	230.3663665821
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	66.2771088759
VALSYN-PWY: L-valine biosynthesis	261.8945113147
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	230.3663665821
VALSYN-PWY: L-valine biosynthesis|unclassified	66.2771088759
ORNDEG-PWY: superpathway of ornithine degradation	259.3163083537
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	200.9753223343
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	81.9692862784
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	258.8143162610
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	197.3778202726
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	57.2980440085
PWY-1042: glycolysis IV	251.5314023723
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	171.6642831416
PWY-1042: glycolysis IV|unclassified	54.8528939645
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	234.1954815608
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	189.5103323893
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	53.6004669919
PWY-7663: gondoate biosynthesis (anaerobic)	229.7326251751
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	196.8556048127
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	221.5858048871
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	189.7164754422
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	18.9545804248
PWY-5675: nitrate reduction V (assimilatory)	211.6810284939
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	142.4868126733
PWY-5675: nitrate reduction V (assimilatory)|unclassified	55.4006286830
PWY-4041: &gamma;-glutamyl cycle	207.9188450042
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	118.4865603909
PWY-4041: &gamma;-glutamyl cycle|unclassified	51.1461639781
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	203.8621111372
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	129.3219468851
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	63.4834055820
PWY-5913: partial TCA cycle (obligate autotrophs)	199.5332943492
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	109.6335511922
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	85.9126144399
CALVIN-PWY: Calvin-Benson-Bassham cycle	197.9500485218
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	168.5333710197
PWY-6353: purine nucleotides degradation II (aerobic)	196.1004122825
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	124.4920990810
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	63.5631088783
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	194.8703494055
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	138.4847955795
PWY0-1296: purine ribonucleosides degradation	189.0944479516
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	153.0554808252
PWY0-1296: purine ribonucleosides degradation|unclassified	34.1912656981
TCA: TCA cycle I (prokaryotic)	187.7340885803
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	142.9642494859
TCA: TCA cycle I (prokaryotic)|unclassified	18.4336388239
PWY0-1261: anhydromuropeptides recycling I	185.4523211229
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	150.4718810548
PWY0-1261: anhydromuropeptides recycling I|unclassified	16.5097001785
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	184.5170839144
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	131.1115184551
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	70.6425134480
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	183.7223569416
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	112.0273828340
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	45.5409601772
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	181.9108451301
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	113.6399638027
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	72.9209376657
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	181.5316146523
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	136.9189885399
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	14.7157202723
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	181.2033517080
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	137.4175540930
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	180.5752885997
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	128.6291244600
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	55.8970685012
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	180.4845936451
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	135.4069767533
GALACTARDEG-PWY: D-galactarate degradation I	180.2636848472
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	129.7636168008
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	41.1813914066
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	180.2636848472
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	129.7636168008
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	41.1813914066
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	177.6004734570
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	123.4885246408
PWY-5484: glycolysis II (from fructose 6-phosphate)	176.9864881140
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	120.7347883645
GLUCARDEG-PWY: D-glucarate degradation I	176.8735227876
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	141.9844062426
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	26.0570697334
PWY-6737: starch degradation V	176.4606932582
PWY-6737: starch degradation V|unclassified	81.3812170903
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	78.3174450552
PWY-6936: seleno-amino acid biosynthesis (plants)	173.8364893499
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	99.1448930607
FERMENTATION-PWY: mixed acid fermentation	172.3550143809
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	107.4547753279
FERMENTATION-PWY: mixed acid fermentation|unclassified	34.4621479682
P161-PWY: acetylene degradation (anaerobic)	172.1587090255
P161-PWY: acetylene degradation (anaerobic)|g__Escherichia.s__Escherichia_coli	80.7583298988
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	169.9144189071
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	102.2934060029
