# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_47_Abundance
UNMAPPED	1310004.4960230524
UNINTEGRATED	130488.5733716175
UNINTEGRATED|unclassified	67389.1691300654
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	37486.8961833450
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	149.6922924332
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	114.0005914888
PWY-7111: pyruvate fermentation to isobutanol (engineered)	104.3965188560
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	74.6042993066
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	34.7316986643
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	97.9939593164
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	57.0503679552
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	86.0522615536
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	57.2117257059
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	20.6917810519
ORNDEG-PWY: superpathway of ornithine degradation	83.8929657844
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	53.7985929136
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	80.5838259381
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	38.9973922401
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	33.5010848351
PWY-5695: inosine 5'-phosphate degradation	78.7291487445
PWY-5695: inosine 5'-phosphate degradation|unclassified	55.4665036856
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	21.5496113696
PWY-6608: guanosine nucleotides degradation III	78.7291487445
PWY-6608: guanosine nucleotides degradation III|unclassified	55.4665036856
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	17.5690057958
PWY-6737: starch degradation V	76.5500152809
PWY-6737: starch degradation V|unclassified	49.1228090056
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	17.0708705567
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	76.4425962460
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	63.2359708660
VALSYN-PWY: L-valine biosynthesis	76.4425962460
VALSYN-PWY: L-valine biosynthesis|unclassified	63.2359708660
PWY-6305: superpathway of putrescine biosynthesis	73.2483835557
PWY-6305: superpathway of putrescine biosynthesis|unclassified	47.8823871701
PWY-5675: nitrate reduction V (assimilatory)	72.4956596142
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	40.6344256136
PWY-5675: nitrate reduction V (assimilatory)|unclassified	31.1184296403
GLYCOCAT-PWY: glycogen degradation I	63.5540222424
GLYCOCAT-PWY: glycogen degradation I|unclassified	49.2481635270
PWY0-1261: anhydromuropeptides recycling I	62.7374179131
PWY0-1261: anhydromuropeptides recycling I|unclassified	44.4057553069
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	62.5803447038
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	26.8371044662
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Escherichia.s__Escherichia_coli	19.9437747615
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	62.5366705153
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	56.3341086948
PWY-5103: L-isoleucine biosynthesis III	62.5366705153
PWY-5103: L-isoleucine biosynthesis III|unclassified	56.3341086948
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	59.3758921038
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	41.3985156286
PWY-5104: L-isoleucine biosynthesis IV	59.2637663031
