# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_34_Abundance
UNMAPPED	1092771.5674495033
UNINTEGRATED	79471.0779099263
UNINTEGRATED|unclassified	41648.5561553323
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	23494.2591994802
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	85.5093697195
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	63.2987020300
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	16.1941255552
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	54.1189696164
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	32.7625045484
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	18.9087949811
PWY-7111: pyruvate fermentation to isobutanol (engineered)	52.6855704375
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	50.3066280956
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	45.6196957238
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	32.3878587754
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	44.5281397104
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	44.5281397104
VALSYN-PWY: L-valine biosynthesis	44.5281397104
VALSYN-PWY: L-valine biosynthesis|unclassified	44.5281397104
PWY-6305: superpathway of putrescine biosynthesis	42.1468215374
PWY-6305: superpathway of putrescine biosynthesis|unclassified	26.6147622992
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	42.1168561773
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	38.9571725195
PWY-5695: inosine 5'-phosphate degradation	38.0555024005
PWY-5695: inosine 5'-phosphate degradation|unclassified	34.2339423891
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	11.6913608069
PWY-6737: starch degradation V	37.9495385297
PWY-6737: starch degradation V|unclassified	37.9495385297
PWY-5913: partial TCA cycle (obligate autotrophs)	36.9832909415
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	36.9832909415
PWY-6608: guanosine nucleotides degradation III	36.8137877850
PWY-6608: guanosine nucleotides degradation III|unclassified	34.2339423891
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	36.5244715838
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	29.4220097764
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	36.3316888850
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	28.8303895640
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	36.2541650040
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	30.6671155482
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	36.2201747694
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	36.2201747694
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	36.2201747694
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	36.2201747694
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	35.9088333342
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	29.8388300436
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	35.4678705509
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	29.1254961254
ORNDEG-PWY: superpathway of ornithine degradation	34.9398353956
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	31.0501155773
GLYCOCAT-PWY: glycogen degradation I	33.1973462101
GLYCOCAT-PWY: glycogen degradation I|unclassified	31.1590694927
TCA: TCA cycle I (prokaryotic)	32.7957366162
TCA: TCA cycle I (prokaryotic)|unclassified	17.6805989773
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	32.3978759376
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	16.9560051260
PWY-6531: mannitol cycle	31.9829905571
PWY-6531: mannitol cycle|unclassified	12.0429594702
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	31.7694339837
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	25.5294780693
PWY-6353: purine nucleotides degradation II (aerobic)	31.6921069399
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	27.4980230163
GLUCARDEG-PWY: D-glucarate degradation I	31.0433074100
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	16.8145666576
PWY-5104: L-isoleucine biosynthesis IV	30.7903218166
PWY-5104: L-isoleucine biosynthesis IV|unclassified	30.7903218166
FERMENTATION-PWY: mixed acid fermentation	30.7069953332
FERMENTATION-PWY: mixed acid fermentation|unclassified	27.5253187735
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	30.6769992797
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	30.6769992797
PWY-5103: L-isoleucine biosynthesis III	30.6769992797
PWY-5103: L-isoleucine biosynthesis III|unclassified	30.6769992797
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	30.6589895738
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	30.6589895738
PWY-5659: GDP-mannose biosynthesis	30.5387554418
PWY-5659: GDP-mannose biosynthesis|unclassified	24.4438585563
PWY-1042: glycolysis IV	30.4748667280
PWY-1042: glycolysis IV|unclassified	18.0652215253
GLYOXYLATE-BYPASS: glyoxylate cycle	28.7101372666
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	25.0407226743
PWY-5667: CDP-diacylglycerol biosynthesis I	28.2512174864
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	28.2512174864
PWY0-1319: CDP-diacylglycerol biosynthesis II	28.2512174864
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	28.2512174864
PWY-6606: guanosine nucleotides degradation II	28.2456521389
PWY-6606: guanosine nucleotides degradation II|unclassified	26.7017573150
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	28.2226339032
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	28.2226339032
PWY-3001: superpathway of L-isoleucine biosynthesis I	27.7823251071
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	27.6059428650
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	27.7086141674
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	17.2630839908
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	27.5723255051
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	19.3097701379
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	27.5408996390
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	27.5408996390
GALACTARDEG-PWY: D-galactarate degradation I	27.2052262795
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	24.2471431087
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	27.2052262795
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	24.2471431087
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	26.6852768313
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	26.6852768313
RHAMCAT-PWY: L-rhamnose degradation I	26.6055181653
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	19.4933310658
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	25.9442626680
COLANSYN-PWY: colanic acid building blocks biosynthesis	25.9282778237
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	23.8621822701
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	25.6992715263
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	20.8352362772
PWY-4041: &gamma;-glutamyl cycle	25.3206204564
PWY-4041: &gamma;-glutamyl cycle|unclassified	25.3206204564
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	25.2129359589
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	25.2129359589
FUCCAT-PWY: fucose degradation	24.9278843132
