# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_44_Abundance
UNMAPPED	1220248.9464787554
UNINTEGRATED	230518.6565302383
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	125711.9319747078
UNINTEGRATED|unclassified	79855.0602420799
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	395.2235182374
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	198.8834207118
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	165.4872443211
PWY-7111: pyruvate fermentation to isobutanol (engineered)	263.3100468470
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	175.4391881888
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	84.3268556315
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	213.2256226181
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	129.6021787257
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	50.3101625281
PWY-5695: inosine 5'-phosphate degradation	197.6958934962
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	118.1974461621
PWY-5695: inosine 5'-phosphate degradation|unclassified	73.2889003266
PWY-6608: guanosine nucleotides degradation III	197.6958934962
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	118.1974461621
PWY-6608: guanosine nucleotides degradation III|unclassified	61.3028514429
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	195.5866990662
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	147.1519106405
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	47.6536796778
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	193.7566250002
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	149.8429999787
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	36.9917199537
ORNDEG-PWY: superpathway of ornithine degradation	187.5108934522
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	145.7235287613
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	70.8041154065
PWY-1042: glycolysis IV	185.2757650385
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	120.3820337664
PWY-1042: glycolysis IV|unclassified	39.4801026171
PWY0-1296: purine ribonucleosides degradation	184.1219057950
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	163.8446860940
PWY0-1296: purine ribonucleosides degradation|unclassified	19.7111442767
CALVIN-PWY: Calvin-Benson-Bassham cycle	183.9964938394
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	104.4875576542
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	72.4284260883
PWY-7663: gondoate biosynthesis (anaerobic)	176.4449882068
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	124.6410041099
