# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_high_17random_3_Abundance
UNMAPPED	1069657.5689439706
UNINTEGRATED	73013.5456853863
UNINTEGRATED|unclassified	37635.7376329020
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	25743.8094263372
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	102.3149092014
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	73.9500547642
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	28.2203443791
PWY-7111: pyruvate fermentation to isobutanol (engineered)	75.4013004593
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	71.8207986830
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	13.5644903680
GLYCOCAT-PWY: glycogen degradation I	63.1235375902
GLYCOCAT-PWY: glycogen degradation I|unclassified	49.2653295045
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	56.0225144910
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	27.1419190830
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	26.3460071929
PWY-6737: starch degradation V	54.6834367946
PWY-6737: starch degradation V|unclassified	42.9197046760
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	51.9382495509
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	35.2815890417
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	25.0403469198
CALVIN-PWY: Calvin-Benson-Bassham cycle	51.5676446343
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	39.4624523584
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	50.6799215006
VALSYN-PWY: L-valine biosynthesis	50.6799215006
VALSYN-PWY: L-valine biosynthesis|unclassified	32.6667178963
ORNDEG-PWY: superpathway of ornithine degradation	48.9284937278
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	29.0789295777
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	46.0927874883
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	30.2431094866
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	43.8920823934
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	42.6174806335
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	43.4161711437
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	30.3641430125
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	43.1456331090
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	34.1279880478
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	41.7514249819
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	33.3891513167
PWY-1042: glycolysis IV	40.6600848325
