# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS1_17random_48_Abundance
UNMAPPED	1088652.1401234227
UNINTEGRATED	186439.0831018228
UNINTEGRATED|unclassified	104260.8451889769
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	60638.4394025738
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	147.0579885740
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	115.8611307239
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	30.9738461829
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	110.4172667934
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	62.3231829592
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	41.4917401260
PWY-5695: inosine 5'-phosphate degradation	101.6242443961
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	55.2585771090
PWY-5695: inosine 5'-phosphate degradation|unclassified	41.5377705301
PWY-6608: guanosine nucleotides degradation III	101.6242443961
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	55.2585771090
PWY-6608: guanosine nucleotides degradation III|unclassified	41.5377705301
PWY-7111: pyruvate fermentation to isobutanol (engineered)	100.9581131002
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	48.2657680375
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	35.6797180423
ORNDEG-PWY: superpathway of ornithine degradation	83.3390442700
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	52.6325553751
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	83.1360272785
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	47.3158633870
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	35.6797180423
VALSYN-PWY: L-valine biosynthesis	83.1360272785
VALSYN-PWY: L-valine biosynthesis|unclassified	47.3158633870
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	35.6797180423
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	82.8647797260
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	48.1907179951
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	30.4366478152
PWY-1042: glycolysis IV	80.0176675895
PWY-1042: glycolysis IV|unclassified	59.1494800918
CALVIN-PWY: Calvin-Benson-Bassham cycle	79.2612984708
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	34.4898840190
RHAMCAT-PWY: L-rhamnose degradation I	73.7925877923
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	47.1503920624
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	26.6649407494
FERMENTATION-PWY: mixed acid fermentation	70.8651882790
FERMENTATION-PWY: mixed acid fermentation|unclassified	39.0419623141
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	70.7009526924
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	44.2006960960
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	30.6455396798
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	69.9720904595
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	37.8645425933
PWY-5103: L-isoleucine biosynthesis III	69.9720904595
PWY-5103: L-isoleucine biosynthesis III|unclassified	30.1286863702
PWY-5913: partial TCA cycle (obligate autotrophs)	69.0263381907
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	60.3989592502
TCA: TCA cycle I (prokaryotic)	63.5935542753
TCA: TCA cycle I (prokaryotic)|unclassified	22.8388124777
GLYCOCAT-PWY: glycogen degradation I	62.7077404217
GLYCOCAT-PWY: glycogen degradation I|unclassified	26.7450027814
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	13.2255597890
PWY-4041: &gamma;-glutamyl cycle	62.5358552403
PWY-4041: &gamma;-glutamyl cycle|unclassified	40.4299555721
