# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS1_17random_32_Abundance
UNMAPPED	1205968.5965513806
UNINTEGRATED	314591.8402384943
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	197799.5486468833
UNINTEGRATED|unclassified	79547.3557287992
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	554.8943340873
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	361.8834752252
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	170.1681877558
PWY-7111: pyruvate fermentation to isobutanol (engineered)	360.6981068863
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	336.0256823313
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	50.8978318070
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	308.0324506730
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	251.6400582924
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	66.6050454716
VALSYN-PWY: L-valine biosynthesis	308.0324506730
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	251.6400582924
VALSYN-PWY: L-valine biosynthesis|unclassified	66.6050454716
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	303.3349816292
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	220.6811204117
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	61.2747516009
PWY-5695: inosine 5'-phosphate degradation	288.5609052280
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	210.7515441283
PWY-5695: inosine 5'-phosphate degradation|unclassified	55.1956317345
PWY-6608: guanosine nucleotides degradation III	288.5609052280
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	210.7515441283
PWY-6608: guanosine nucleotides degradation III|unclassified	55.1956317345
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	275.0716980814
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	227.7683493858
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.9192702205
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	255.2831484999
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	211.9881480864
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	17.6537050762
ORNDEG-PWY: superpathway of ornithine degradation	253.8715904480
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	211.6659899253
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	50.0119356542
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	249.2836839505
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	181.3967277382
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	54.4344407265
PWY-1042: glycolysis IV	229.9770878725
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	132.4390925932
PWY-1042: glycolysis IV|unclassified	51.0955112860
PWY-7663: gondoate biosynthesis (anaerobic)	228.3341342716
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	199.3155526904
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	22.3124741460
PWY0-1296: purine ribonucleosides degradation	228.0948499715
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	197.8693851932
PWY0-1296: purine ribonucleosides degradation|unclassified	30.1566779899
PWY-5913: partial TCA cycle (obligate autotrophs)	219.4061568990
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	123.4454229507
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	91.5579048477
PWY-6737: starch degradation V	217.7248184517
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	112.0898436860
PWY-6737: starch degradation V|unclassified	90.5974801937
CALVIN-PWY: Calvin-Benson-Bassham cycle	212.0385164567
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	159.5292413840
PWY-4041: &gamma;-glutamyl cycle	209.8635866309
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	133.5539780706
PWY-4041: &gamma;-glutamyl cycle|unclassified	60.8413074309
PWY0-1261: anhydromuropeptides recycling I	205.5181385868
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	159.7070136908
PWY0-1261: anhydromuropeptides recycling I|unclassified	25.4978248548
PWY-6353: purine nucleotides degradation II (aerobic)	203.0754232526
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	142.1266228360
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	51.7779053982
TCA: TCA cycle I (prokaryotic)	202.0842965342
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	149.7302800654
TCA: TCA cycle I (prokaryotic)|unclassified	19.1925710765
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	201.6828751127
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	131.7165084966
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	44.4447253175
PWY-6936: seleno-amino acid biosynthesis (plants)	198.5900264227
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	114.8436083069
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	18.6265797826
FERMENTATION-PWY: mixed acid fermentation	193.7053673917
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	128.0946716498
FERMENTATION-PWY: mixed acid fermentation|unclassified	59.6268476479
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	193.6769985061
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	139.6336342356
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	22.8074658774
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	193.6202399166
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	126.3842764375
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	41.0180091387
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	192.7131803575
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	131.0937462154
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	56.8541039070
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	192.5920933253
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	125.0517617339
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	60.2502281561
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	191.3846239496
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	116.4019810169
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	30.7091667746
PWY-5103: L-isoleucine biosynthesis III	188.2048946675
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	112.8926764149
PWY-5103: L-isoleucine biosynthesis III|unclassified	20.1998664399
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	187.0349830102
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	129.4297223784
P161-PWY: acetylene degradation (anaerobic)	185.4466662204
P161-PWY: acetylene degradation (anaerobic)|g__Escherichia.s__Escherichia_coli	169.4661029431
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	185.3290816497
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	126.5571276104
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	43.3796157402
PWY-5675: nitrate reduction V (assimilatory)	182.7745706776
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	113.8361674391
PWY-5675: nitrate reduction V (assimilatory)|unclassified	56.3229115728
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	182.5669349605
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	119.2255523996
PWY-5723: Rubisco shunt	180.0723748145
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	119.8200421293
PWY-5723: Rubisco shunt|unclassified	38.9345105380
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	179.6359725837
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	165.0292009780
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	11.2888444093
RHAMCAT-PWY: L-rhamnose degradation I	176.0574914061
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	122.3751198231
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	26.2536909682
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	174.8829051559
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	123.6384255607
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	28.6627387933
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	174.1029466841
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	115.9735349595
PWY-5484: glycolysis II (from fructose 6-phosphate)	173.0898500556
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	112.5780449000
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	171.8515757010
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	112.9447453129
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	171.5423035762
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	118.8340830292
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	44.5228407099
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	170.6388279580
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	122.2381256778
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	46.7703313193
PWY-3001: superpathway of L-isoleucine biosynthesis I	169.1285016197
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	102.9594906425
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	49.0217619611
