# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS1_17random_23_Abundance
UNMAPPED	1141706.0297493024
UNINTEGRATED	128631.1251839921
UNINTEGRATED|unclassified	63794.5581652058
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	49531.1361989701
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	179.1650300723
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	148.1073309746
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	25.6662501980
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	140.0777437979
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	76.8530154765
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	57.6516136728
PWY-5695: inosine 5'-phosphate degradation	128.0987248092
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	69.2210028154
PWY-5695: inosine 5'-phosphate degradation|unclassified	53.2339349127
PWY-6608: guanosine nucleotides degradation III	128.0987248092
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	69.2210028154
PWY-6608: guanosine nucleotides degradation III|unclassified	53.2339349127
PWY-7111: pyruvate fermentation to isobutanol (engineered)	98.4515171681
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	53.9955298682
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	37.8878609047
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	87.4243273344
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	47.6032331026
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	39.3243208412
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	81.1685868746
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	42.4078569934
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	37.8878609047
VALSYN-PWY: L-valine biosynthesis	81.1685868746
VALSYN-PWY: L-valine biosynthesis|unclassified	42.4078569934
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	37.8878609047
PWY0-1296: purine ribonucleosides degradation	72.8004157100
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	45.5180552059
PWY0-1296: purine ribonucleosides degradation|unclassified	26.9982893854
CALVIN-PWY: Calvin-Benson-Bassham cycle	71.7068088357
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	49.2329518862
ORNDEG-PWY: superpathway of ornithine degradation	70.6229271861
