# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS1_17random_9_Abundance
UNMAPPED	1059686.4686835813
UNINTEGRATED	172861.5864636743
UNINTEGRATED|unclassified	86347.1437486345
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	67144.2124510876
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	180.2112808855
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	112.8231594232
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	65.4122579426
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	138.8148318507
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	79.3948526275
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	53.6555527589
PWY-5695: inosine 5'-phosphate degradation	127.9967026033
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	77.3371602483
PWY-5695: inosine 5'-phosphate degradation|unclassified	47.1069484680
PWY-6608: guanosine nucleotides degradation III	127.9967026033
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	77.3371602483
PWY-6608: guanosine nucleotides degradation III|unclassified	47.1069484680
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	109.9237287849
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	61.0280245688
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	60.9355668263
PWY-7111: pyruvate fermentation to isobutanol (engineered)	98.0832580581
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	73.6742975344
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	54.3760305261
ORNDEG-PWY: superpathway of ornithine degradation	84.2325096180
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	46.2175275783
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	34.6089441830
CALVIN-PWY: Calvin-Benson-Bassham cycle	82.8758500026
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	32.1464397338
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	81.2346605368
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	43.8871745185
