# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS1_17random_20_Abundance
UNMAPPED	1113929.2476515735
UNINTEGRATED	314223.4465047237
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	182447.0970154387
UNINTEGRATED|unclassified	91353.1010967824
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	527.1507631080
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	341.1295492283
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	168.6740162576
PWY-7111: pyruvate fermentation to isobutanol (engineered)	349.9957331175
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	277.4402702841
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	69.5451047614
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	293.2039188455
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	254.6380040657
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	50.5954903485
VALSYN-PWY: L-valine biosynthesis	293.2039188455
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	254.6380040657
VALSYN-PWY: L-valine biosynthesis|unclassified	50.5954903485
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	288.8388725072
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	206.0307269768
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	68.6525756391
PWY-5695: inosine 5'-phosphate degradation	271.3170227536
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	193.2222800232
PWY-5695: inosine 5'-phosphate degradation|unclassified	62.8320015105
PWY-6608: guanosine nucleotides degradation III	271.3170227536
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	193.2222800232
PWY-6608: guanosine nucleotides degradation III|unclassified	69.2018437739
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	249.6390080403
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	193.2877219216
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	58.5250002396
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	229.7857053165
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	167.1520512049
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	48.8494544204
PWY-7663: gondoate biosynthesis (anaerobic)	227.7882836431
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	196.3193331833
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	17.5027569992
ORNDEG-PWY: superpathway of ornithine degradation	226.2616334641
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	157.8067166005
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	60.7612500688
PWY-1042: glycolysis IV	212.9302664905
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	98.4083936251
PWY-1042: glycolysis IV|unclassified	73.3904238179
PWY-5913: partial TCA cycle (obligate autotrophs)	210.4061960363
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	128.3696773104
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	77.7174915011
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	209.7792428829
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	136.6102735698
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	61.1325310271
CALVIN-PWY: Calvin-Benson-Bassham cycle	207.1961884112
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	135.6495948677
PWY-4041: &gamma;-glutamyl cycle	206.1450291799
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	117.2180344024
PWY-4041: &gamma;-glutamyl cycle|unclassified	77.3193379894
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	202.0651185016
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	172.1137055707
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	24.5307800107
PWY-6353: purine nucleotides degradation II (aerobic)	192.9879369391
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	125.5294721141
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	58.6495845403
TCA: TCA cycle I (prokaryotic)	191.4089106032
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	117.5264687423
TCA: TCA cycle I (prokaryotic)|unclassified	14.8324175584
FERMENTATION-PWY: mixed acid fermentation	189.5883462780
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	115.8187512574
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	188.1947538652
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	127.3962887292
PWY0-1296: purine ribonucleosides degradation	188.0499215952
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	154.2360710143
PWY0-1296: purine ribonucleosides degradation|unclassified	33.6993367275
PWY0-1261: anhydromuropeptides recycling I	187.7908216982
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	144.4892775403
PWY0-1261: anhydromuropeptides recycling I|unclassified	28.5040148906
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	186.0059006467
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	105.9641616894
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	19.3988912086
PWY-6936: seleno-amino acid biosynthesis (plants)	185.7786809371
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	118.6486384458
PWY-6737: starch degradation V	184.2052701150
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	100.3101351743
PWY-6737: starch degradation V|unclassified	70.2578221364
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	183.4678662108
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	126.1569969068
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	68.5272334367
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	183.3076917246
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	121.9996119002
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	70.0140904736
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	182.2269528640
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	115.6960480091
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	181.5102338326
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	128.4547975178
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	58.8499308543
PWY0-1319: CDP-diacylglycerol biosynthesis II	181.3731179611
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Escherichia.s__Escherichia_coli	122.5705544462
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	45.8865626267
PWY-5667: CDP-diacylglycerol biosynthesis I	181.3731179611
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	122.5705544462
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	45.8865626267
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	176.2864428485
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	118.6659097636
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	41.4505131296
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	175.9754647309
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	113.1504933859
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	51.4289850507
P161-PWY: acetylene degradation (anaerobic)	175.5096809426
P161-PWY: acetylene degradation (anaerobic)|g__Escherichia.s__Escherichia_coli	99.9161323280
P161-PWY: acetylene degradation (anaerobic)|unclassified	23.7851787064
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	173.9970523198
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	119.8810469160
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	57.5883015358
PWY-5484: glycolysis II (from fructose 6-phosphate)	173.7799389676
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	114.4562506925
PWY-5723: Rubisco shunt	171.9539378752
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	111.0322174204
PWY-5723: Rubisco shunt|unclassified	42.2065182222
PWY-5103: L-isoleucine biosynthesis III	171.7997179255
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	115.8605102912
PWY-5103: L-isoleucine biosynthesis III|unclassified	35.3522284466
PWY-5675: nitrate reduction V (assimilatory)	171.2238254795
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	105.0411398293
PWY-5675: nitrate reduction V (assimilatory)|unclassified	59.3559054355
GALACTARDEG-PWY: D-galactarate degradation I	169.4008883126
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	120.6566955861
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	44.2366594183
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	169.4008883126
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	120.6566955861
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	44.2366594183
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	168.7049055277
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	98.1053575254
PWY-3001: superpathway of L-isoleucine biosynthesis I	168.5581131825
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	96.2743366170
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	45.1367228108
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	168.4482341303
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	110.8078041302
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	166.1249558128
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	109.8495128083
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	37.8284100596
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	165.7001777765
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	131.0530430094
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	165.2566207698
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	86.1294682419
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	25.0664714792
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	165.0381327107
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Escherichia.s__Escherichia_coli	114.9290721369
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	28.4263042452
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	164.9020410431
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	111.0686968405
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	36.2790006297
GLYCOCAT-PWY: glycogen degradation I	163.4984124762
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	93.9546438969
GLYCOCAT-PWY: glycogen degradation I|unclassified	67.9173863983
