# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS1_17random_41_Abundance
UNMAPPED	1300300.4252623687
UNINTEGRATED	185154.9214777057
UNINTEGRATED|unclassified	83496.4685153132
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	79900.2190356931
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	238.9962213140
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	148.5113533324
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	76.9190558173
PWY-7111: pyruvate fermentation to isobutanol (engineered)	164.3566091555
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	81.8951283889
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	81.5260454615
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	161.4651647005
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	92.1612874325
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	45.1037641749
PWY-5695: inosine 5'-phosphate degradation	152.1299909607
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	94.6473884227
PWY-5695: inosine 5'-phosphate degradation|unclassified	38.7604496781
PWY-6608: guanosine nucleotides degradation III	152.1299909607
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	94.6473884227
PWY-6608: guanosine nucleotides degradation III|unclassified	48.7782021955
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	142.9686771172
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	71.6823232203
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	47.0313214321
VALSYN-PWY: L-valine biosynthesis	142.9686771172
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	71.6823232203
VALSYN-PWY: L-valine biosynthesis|unclassified	47.0313214321
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	127.0115911300
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	67.5002675263
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	54.7782099402
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	121.7028906830
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	75.6588134131
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	38.2935856370
PWY-6737: starch degradation V	111.9111244148
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	65.1861105414
PWY-6737: starch degradation V|unclassified	55.4110021832
PWY-5913: partial TCA cycle (obligate autotrophs)	109.8881691221
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	74.8919244011
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	33.6828932615
CALVIN-PWY: Calvin-Benson-Bassham cycle	107.9454186289
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	60.5754047201
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	38.3285617386
PWY-4041: &gamma;-glutamyl cycle	107.7103631602
PWY-4041: &gamma;-glutamyl cycle|unclassified	60.2387075948
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	59.1866790994
ORNDEG-PWY: superpathway of ornithine degradation	107.6748728735
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	69.8148408938
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	57.1549009475
PWY0-1296: purine ribonucleosides degradation	106.8581878939
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	99.3325996758
TCA: TCA cycle I (prokaryotic)	103.3970211369
TCA: TCA cycle I (prokaryotic)|unclassified	47.7292587351
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	47.4951930403
PWY0-1261: anhydromuropeptides recycling I	100.6899215746
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	53.7680925157
PWY0-1261: anhydromuropeptides recycling I|unclassified	14.4468205817
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	100.3672651269
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	49.8639053686
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	40.8487831424
FERMENTATION-PWY: mixed acid fermentation	98.4283594707
FERMENTATION-PWY: mixed acid fermentation|unclassified	56.4180404692
PWY-5103: L-isoleucine biosynthesis III	97.6201257158
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	49.8639053686
PWY-5103: L-isoleucine biosynthesis III|unclassified	36.1695595630
PWY-3001: superpathway of L-isoleucine biosynthesis I	97.0521646624
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	45.0399618062
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	41.1006365495
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	96.7414284693
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	46.0850242414
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	43.7091537683
PENTOSE-P-PWY: pentose phosphate pathway	94.7580803999
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	46.1562892627
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	34.0348618330
PWY-7663: gondoate biosynthesis (anaerobic)	92.8758939213
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	42.0715675952
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	42.0268037126
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	92.6596354516
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	59.7969796642
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	6.1743815306
THRESYN-PWY: superpathway of L-threonine biosynthesis	91.6764566216
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	54.3805739529
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Escherichia.s__Escherichia_coli	34.1728843750
PWY-1042: glycolysis IV	89.8933410821
PWY-1042: glycolysis IV|unclassified	62.2050357777
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	23.2644847116
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	87.7912648037
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	52.7175366652
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	30.7208935594
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	86.8109136266
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	57.4946033830
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	18.2427934745
GLYOXYLATE-BYPASS: glyoxylate cycle	86.4440190194
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	46.2090965219
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	33.7330838632
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	84.9807147430
PWY-5104: L-isoleucine biosynthesis IV	84.5713218771
PWY-5104: L-isoleucine biosynthesis IV|unclassified	44.9796110153
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	38.1369764989
GLYCOCAT-PWY: glycogen degradation I	83.9892843042
GLYCOCAT-PWY: glycogen degradation I|unclassified	50.0714102213
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	33.3943761195
PWY-6353: purine nucleotides degradation II (aerobic)	83.2976459835
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	36.2675486737
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	35.1007463374
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	83.1366296993
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	42.7874834990
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	35.4302554338
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	82.4964656086
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	49.4875530888
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	35.0989940385
GLUTORN-PWY: L-ornithine biosynthesis I	82.1364219742
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	36.5756047943
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	36.5087594752
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	80.2759097636
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	40.3376852284
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	34.9753051025
PWY-5723: Rubisco shunt	79.9864346566
PWY-5723: Rubisco shunt|unclassified	32.4748778267
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	79.8963158593
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	45.6584258457
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	23.5142080860
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	79.7204733852
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	47.9401077910
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	11.4390591004
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	79.0616393216
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	57.0310572926
