# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_35_Abundance
UNMAPPED	4099488.7037482043
UNINTEGRATED	672876.4212183348
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	413632.2419480091
UNINTEGRATED|unclassified	166573.0623431326
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	784.5895593381
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	552.9621694204
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	225.5439410701
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	428.5823332445
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	340.1689558952
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	89.1581688609
PWY-7111: pyruvate fermentation to isobutanol (engineered)	414.4010047256
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	382.2070944143
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	69.8861209342
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	399.7739627588
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	317.8125647050
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	71.8109731020
PWY-5695: inosine 5'-phosphate degradation	373.0402020461
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	302.0884218177
PWY-5695: inosine 5'-phosphate degradation|unclassified	63.1516768995
PWY-6608: guanosine nucleotides degradation III	373.0402020461
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	302.0884218177
PWY-6608: guanosine nucleotides degradation III|unclassified	63.1516768995
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	363.2149420528
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	308.6075525936
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	40.0963293410
CALVIN-PWY: Calvin-Benson-Bassham cycle	354.9716852517
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	298.6413663887
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	41.5919948257
ORNDEG-PWY: superpathway of ornithine degradation	352.2417504537
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	307.4900947854
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	56.6078861400
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	348.9383460500
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	291.9355856921
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	63.5279684947
VALSYN-PWY: L-valine biosynthesis	348.9383460500
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	291.9355856921
VALSYN-PWY: L-valine biosynthesis|unclassified	63.5279684947
PWY-1042: glycolysis IV	334.9934241254
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	276.1902721331
PWY-1042: glycolysis IV|unclassified	46.4293505590
PWY-7663: gondoate biosynthesis (anaerobic)	316.7576301649
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	257.2580090386
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	5.2135410765
PWY-5913: partial TCA cycle (obligate autotrophs)	308.1070636188
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	225.1946806912
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	63.4927714619
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	299.6512203264
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	273.7260286896
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	49.3115844168
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	282.7215610006
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	223.0639681507
PWY-4041: &gamma;-glutamyl cycle	282.2751910964
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	275.8563897937
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	281.5094700961
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	225.4392211924
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	50.6431224993
PWY-5723: Rubisco shunt	279.6390946283
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	206.2692995677
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	279.0324225070
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	201.5658699502
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	67.4060637424
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	276.7453755973
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	226.0191308340
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	13.7026385324
PWY-5675: nitrate reduction V (assimilatory)	275.7444130388
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	213.6350241120
PWY-5675: nitrate reduction V (assimilatory)|unclassified	55.3246855329
PWY0-1296: purine ribonucleosides degradation	273.4606706729
