# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_10_Abundance
UNMAPPED	3941821.7891231994
UNINTEGRATED	810000.1368297802
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	476499.2016716602
UNINTEGRATED|unclassified	196935.7358552121
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	28051.9777225229
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	989.1446830120
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	724.2440525945
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	246.9028322242
PWY-7111: pyruvate fermentation to isobutanol (engineered)	584.6836860677
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	532.2375177462
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	82.5951784650
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	532.0544371563
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	474.1066181255
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	43.3251304411
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	510.7920055845
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	426.1221120162
VALSYN-PWY: L-valine biosynthesis	510.7920055845
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	426.1221120162
VALSYN-PWY: L-valine biosynthesis|unclassified	102.2741631090
CALVIN-PWY: Calvin-Benson-Bassham cycle	505.5701123919
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	410.2014255145
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	503.4909279279
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	459.7760766797
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	24.8030281509
PWY-1042: glycolysis IV	502.3943036716
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	436.1591661699
PWY-1042: glycolysis IV|unclassified	36.2736886851
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	480.0327771227
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	367.4664120194
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	102.9689794897
ORNDEG-PWY: superpathway of ornithine degradation	467.9260321964
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	400.4175205870
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	79.9522455927
PWY-5695: inosine 5'-phosphate degradation	449.6518599229
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	340.8944121779
PWY-5695: inosine 5'-phosphate degradation|unclassified	98.8014384918
PWY-6608: guanosine nucleotides degradation III	449.6518599229
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	340.8944121779
PWY-6608: guanosine nucleotides degradation III|unclassified	98.8014384918
PWY-4041: &gamma;-glutamyl cycle	433.2163511311
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	370.8355252684
PWY-4041: &gamma;-glutamyl cycle|unclassified	61.0217185180
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	410.3397820891
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	330.5633708014
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	406.2523386586
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	351.6968996808
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	401.9390328164
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	332.6341738735
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	40.0796864750
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	19.9137281277
PWY0-1261: anhydromuropeptides recycling I	397.1390846332
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	290.7228567414
PWY0-1261: anhydromuropeptides recycling I|unclassified	47.0103241116
PWY-6737: starch degradation V	394.1946836348
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	289.7960629547
PWY-6737: starch degradation V|unclassified	82.3779705830
TCA: TCA cycle I (prokaryotic)	388.0336868408
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	285.2680739556
TCA: TCA cycle I (prokaryotic)|unclassified	21.1326968403
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	382.0754381189
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	206.2204977330
PWY-7663: gondoate biosynthesis (anaerobic)	379.6014807869
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	348.8998225193
PWY-5675: nitrate reduction V (assimilatory)	377.4783239323
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	233.6883674808
PWY-5675: nitrate reduction V (assimilatory)|unclassified	103.1292838129
PWY-5913: partial TCA cycle (obligate autotrophs)	376.5415460332
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	303.8507953720
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	72.0263832697
PWY-6353: purine nucleotides degradation II (aerobic)	371.1997052314
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	273.2801128776
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	59.7158379939
PWY-5484: glycolysis II (from fructose 6-phosphate)	369.9142425724
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	281.5857085767
PWY-5103: L-isoleucine biosynthesis III	369.3289660418
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	178.3719154163
FERMENTATION-PWY: mixed acid fermentation	366.4131760106
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	258.3984436526
FERMENTATION-PWY: mixed acid fermentation|unclassified	55.3059723642
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	365.5241610747
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	285.7313643981
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	364.8977942908
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	284.2291376447
PWY-5723: Rubisco shunt	358.3849228495
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	301.3794467256
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	358.2225330989
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	257.9859514521
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	27.2137091175
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	357.4824035097
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	291.4184090016
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	64.0203897961
PWY-6936: seleno-amino acid biosynthesis (plants)	350.5046450547
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	295.5487868019
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	20.7045382644
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	350.1969242083
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	305.9343520282
PWY-6606: guanosine nucleotides degradation II	347.9809447262
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	303.8078333894
