# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_41_Abundance
UNMAPPED	3660890.5085477331
UNINTEGRATED	954459.2210738336
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	586117.0944449690
UNINTEGRATED|unclassified	182071.8853882230
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	32815.9484961367
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1356.6458289773
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1058.6614816925
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	258.7397221319
PWY-7111: pyruvate fermentation to isobutanol (engineered)	818.9589679968
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	766.2144963823
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	70.3312214341
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	661.2530247700
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	592.4771522295
VALSYN-PWY: L-valine biosynthesis	661.2530247700
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	592.4771522295
VALSYN-PWY: L-valine biosynthesis|unclassified	64.3450853722
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	655.9632924092
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	582.7474248272
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	63.6083640378
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	644.3120690895
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	562.9536491613
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	51.7774286391
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	634.3313524030
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	541.9638032200
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	80.1065587753
CALVIN-PWY: Calvin-Benson-Bassham cycle	595.0326027461
