# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_2_Abundance
UNMAPPED	3313787.6104074502
UNINTEGRATED	832662.8204052679
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	512576.0316573386
UNINTEGRATED|unclassified	160747.6669426166
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	23923.2721109033
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	17326.1091896363
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1214.6508572137
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	938.8495274663
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	208.1470707878
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_epidermidis	40.8289813280
PWY-7111: pyruvate fermentation to isobutanol (engineered)	775.1727487115
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	704.3171868620
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	88.5208594799
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	656.5810202279
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	494.8358633891
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	72.2025013436
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	624.3555619116
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	535.9198435452
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	43.1942070524
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	604.4490424061
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	514.0165250482
VALSYN-PWY: L-valine biosynthesis	604.4490424061
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	514.0165250482
VALSYN-PWY: L-valine biosynthesis|unclassified	73.6515514344
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	588.5207192862
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	463.1367498130
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	89.0654748994
CALVIN-PWY: Calvin-Benson-Bassham cycle	587.7026223715
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	505.5860288588
PWY-1042: glycolysis IV	550.5233459172
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	422.5133768833
PWY-1042: glycolysis IV|unclassified	52.5429975934
PWY-5695: inosine 5'-phosphate degradation	544.8011089259
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	426.6522700001
PWY-5695: inosine 5'-phosphate degradation|unclassified	85.4353628240
PWY-6608: guanosine nucleotides degradation III	544.8011089259
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	426.6522700001
PWY-6608: guanosine nucleotides degradation III|unclassified	81.5951798526
ORNDEG-PWY: superpathway of ornithine degradation	541.6065362758
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	474.6119618687
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	74.8593446049
ORNDEG-PWY: superpathway of ornithine degradation|g__Staphylococcus.s__Staphylococcus_epidermidis	18.9694567104
PWY-5913: partial TCA cycle (obligate autotrophs)	529.3804702827
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	353.1185587552
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	79.4584889677
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Staphylococcus.s__Staphylococcus_epidermidis	28.9429476313
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	477.4252794499
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	373.8917025708
PWY-4041: &gamma;-glutamyl cycle	471.9348581024
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	356.9091883167
PWY-4041: &gamma;-glutamyl cycle|g__Staphylococcus.s__Staphylococcus_epidermidis	57.0442041408
PWY-4041: &gamma;-glutamyl cycle|unclassified	36.3504217271
PWY-7663: gondoate biosynthesis (anaerobic)	465.1507369913
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	404.6260888607
PWY-7663: gondoate biosynthesis (anaerobic)|g__Staphylococcus.s__Staphylococcus_epidermidis	20.2129351857
PWY-6353: purine nucleotides degradation II (aerobic)	462.9742792960
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	361.3623693263
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	50.8188649293
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	459.0730831297
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	384.7904816255
PWY-5484: glycolysis II (from fructose 6-phosphate)	448.3436388029
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	324.1585790992
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	447.6443495088
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	340.6196069138
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	53.1353062057
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	445.8386213140
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	335.4956787973
PWY0-1261: anhydromuropeptides recycling I	434.2942933693
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	331.7374067900
PWY0-1261: anhydromuropeptides recycling I|unclassified	25.8678480549
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	434.0484733767
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	352.2737252800
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	46.6411725642
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Staphylococcus.s__Staphylococcus_epidermidis	23.9644800318
PWY-6606: guanosine nucleotides degradation II	423.8874184112
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	374.6929195822
PWY-6606: guanosine nucleotides degradation II|unclassified	24.7621527964
FERMENTATION-PWY: mixed acid fermentation	420.5251743898
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	311.9142148439
