# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_21_Abundance
UNMAPPED	3599130.3002752820
UNINTEGRATED	649918.0407352023
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	422892.5333542909
UNINTEGRATED|unclassified	133417.6252523643
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	947.9198644909
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	698.9258724084
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	248.5676013658
PWY-7111: pyruvate fermentation to isobutanol (engineered)	587.3542441899
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	558.8069034614
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	82.9909253062
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	502.2061525183
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	424.6833811351
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	77.4964572009
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	463.4617961285
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	365.4077099757
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	98.0514927635
CALVIN-PWY: Calvin-Benson-Bassham cycle	458.3051563183
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	416.4490371979
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	455.0060950833
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	374.5942429635
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.4630238729
PWY-1042: glycolysis IV	442.3122934412
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	361.5737694738
PWY-1042: glycolysis IV|unclassified	73.7094190866
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	434.9346888175
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	371.6406344021
VALSYN-PWY: L-valine biosynthesis	434.9346888175
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	371.6406344021
VALSYN-PWY: L-valine biosynthesis|unclassified	74.3903882769
PWY-5695: inosine 5'-phosphate degradation	425.1471169647
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	335.2194040150
PWY-5695: inosine 5'-phosphate degradation|unclassified	89.9250310784
PWY-6608: guanosine nucleotides degradation III	425.1471169647
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	335.2194040150
PWY-6608: guanosine nucleotides degradation III|unclassified	89.9250310784
ORNDEG-PWY: superpathway of ornithine degradation	408.8717612549
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	348.4442183113
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	92.5174075171
PWY-4041: &gamma;-glutamyl cycle	384.9713886757
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	337.9618399742
PWY-4041: &gamma;-glutamyl cycle|unclassified	51.2087138041
PWY-7663: gondoate biosynthesis (anaerobic)	381.4473927079
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	355.6955960219
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	11.7609704405
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	374.2962720526
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	306.5606885178
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	55.2367370949
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	361.8887063319
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	308.1904259375
PWY-5675: nitrate reduction V (assimilatory)	352.3688330281
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	247.9629470862
PWY-5675: nitrate reduction V (assimilatory)|unclassified	87.9569310636
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	352.0280759993
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	319.5743582927
PWY-5913: partial TCA cycle (obligate autotrophs)	340.3389470786
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	268.9473447911
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	56.4112699369
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	337.4133805007
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	275.7666322899
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	45.1630429053
PWY-6737: starch degradation V	334.6606675230
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	238.8650590194
PWY-6737: starch degradation V|unclassified	68.2934676210
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	333.0166855778
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	273.5848971632
PWY-5484: glycolysis II (from fructose 6-phosphate)	329.8053881260
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	269.6444634568
PWY-5723: Rubisco shunt	321.3785226521
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	264.6321533138
PWY-5723: Rubisco shunt|unclassified	37.8422196054
PWY0-1296: purine ribonucleosides degradation	318.0661153954
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	270.7557093271
PWY0-1296: purine ribonucleosides degradation|unclassified	32.7930228666
PWY0-1261: anhydromuropeptides recycling I	316.9355253291
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	246.4911923728
PWY0-1261: anhydromuropeptides recycling I|unclassified	45.3907900806
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	315.3931094162
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	266.0548474194
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	17.6868109426
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	314.0487794015
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	281.8733558781
PWY-6353: purine nucleotides degradation II (aerobic)	311.7044890526
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	260.9124187841
PWY-6936: seleno-amino acid biosynthesis (plants)	309.0876431293
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	250.2830142857
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	39.7530754619
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	304.7690327189
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	237.4965686070
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	52.6865775520
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	304.5886209235
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	233.0266660722
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	57.3000990445
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	304.1831289204
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	215.1824155387
PWY-6305: superpathway of putrescine biosynthesis	300.7429752471
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	258.0761699567
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	299.4273565726
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	251.6879550343
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	44.9411486233
GLUTORN-PWY: L-ornithine biosynthesis I	299.0225421296
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	265.4366581217
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	25.5273432898
TCA: TCA cycle I (prokaryotic)	298.7878318712
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	283.7609965463
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	297.5224258990
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	223.0926794690
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	296.1275745020
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	271.0653070857
PENTOSE-P-PWY: pentose phosphate pathway	295.7982441948
