# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_37_Abundance
UNMAPPED	3858447.6893744147
UNINTEGRATED	524400.4515261732
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	285672.9677569746
UNINTEGRATED|unclassified	141012.7026801307
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	633.8562416363
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	426.3848379348
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	194.4232539701
PWY-7111: pyruvate fermentation to isobutanol (engineered)	407.0515025322
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	369.3062792491
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	93.2131017134
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	345.7363038052
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	306.4709684918
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	52.2281255012
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	338.3148374032
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	263.2688526536
VALSYN-PWY: L-valine biosynthesis	338.3148374032
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	263.2688526536
VALSYN-PWY: L-valine biosynthesis|unclassified	79.7725466114
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	331.3143930427
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	255.1774071411
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.9555855226
CALVIN-PWY: Calvin-Benson-Bassham cycle	323.7669690297
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	287.9390799638
ORNDEG-PWY: superpathway of ornithine degradation	315.8064058088
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	258.4690683076
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	86.9055668064
PWY-1042: glycolysis IV	314.9955660837
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	234.6922377075
PWY-1042: glycolysis IV|unclassified	73.3892875516
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	308.1531469764
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	244.8757156088
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	60.9873396439
PWY-5695: inosine 5'-phosphate degradation	284.5227263440
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	227.9087855381
PWY-5695: inosine 5'-phosphate degradation|unclassified	56.4222545491
PWY-6608: guanosine nucleotides degradation III	284.5227263440
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	227.9087855381
PWY-6608: guanosine nucleotides degradation III|unclassified	54.7092223421
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	262.4126866067
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	213.0837831130
PWY-5675: nitrate reduction V (assimilatory)	258.9369763944
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	167.4688224053
PWY-5675: nitrate reduction V (assimilatory)|unclassified	74.9730997314
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	256.2537124254
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	213.5166919197
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	250.3187985210
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	187.1635933456
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	48.2637000919
PWY-4041: &gamma;-glutamyl cycle	245.3687320435
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	182.0612874709
PWY-4041: &gamma;-glutamyl cycle|unclassified	51.2811612068
PWY-6305: superpathway of putrescine biosynthesis	241.1158147166
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	196.7171200965
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	237.1388037554
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	185.8474417394
PWY-5484: glycolysis II (from fructose 6-phosphate)	236.8476682660
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	188.1077944952
PWY-5723: Rubisco shunt	228.8896123844
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	157.2033245445
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	228.5698494860
