# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_36_Abundance
UNMAPPED	3554836.5490452512
UNINTEGRATED	1025727.8394066005
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	674179.1291136103
UNINTEGRATED|unclassified	213403.9184414684
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	30251.3931669723
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1510.9625300433
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1254.3845032347
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	208.2493788286
PWY-7111: pyruvate fermentation to isobutanol (engineered)	928.1458601977
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	870.1352023720
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	85.5273711222
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	778.8928683402
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	709.6643798424
VALSYN-PWY: L-valine biosynthesis	778.8928683402
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	709.6643798424
VALSYN-PWY: L-valine biosynthesis|unclassified	75.1154307669
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	744.7700189829
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	679.3240057770
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	59.6448324041
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	734.9052461784
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	628.1898708494
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	93.9459922485
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	723.8449171138
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	632.9302092285
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	65.0466651109
CALVIN-PWY: Calvin-Benson-Bassham cycle	720.9700367255
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	589.6361201977
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	94.2163425171
PWY-1042: glycolysis IV	687.1334946594
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	597.3007933953
PWY-1042: glycolysis IV|unclassified	67.4654703079
PWY-5695: inosine 5'-phosphate degradation	681.0296942981
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	578.6608776760
PWY-5695: inosine 5'-phosphate degradation|unclassified	89.1264247268
PWY-6608: guanosine nucleotides degradation III	681.0296942981
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	578.6608776760
PWY-6608: guanosine nucleotides degradation III|unclassified	89.1264247268
PWY-7663: gondoate biosynthesis (anaerobic)	631.1652108148
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	595.9969135607
ORNDEG-PWY: superpathway of ornithine degradation	625.2306112030
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	558.0498372881
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	85.4918751073
PWY-5913: partial TCA cycle (obligate autotrophs)	558.5604250842
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	467.4879673284
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	90.4962917595
PWY-4041: &gamma;-glutamyl cycle	549.8791658147
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	496.1142883201
PWY-4041: &gamma;-glutamyl cycle|unclassified	51.5544005166
PWY-6353: purine nucleotides degradation II (aerobic)	540.3494586714
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	474.5610456628
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	50.7796591463
TCA: TCA cycle I (prokaryotic)	532.6014286648
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	448.7690502582
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	527.8916781071
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	427.4392879578
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	527.8840834786
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	436.4301250178
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	17.0926935355
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	524.1158143657
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	445.8048986093
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	25.5339191202
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	19.0586632511
PWY0-1261: anhydromuropeptides recycling I	523.0991484981
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	422.9350628300
PWY0-1261: anhydromuropeptides recycling I|unclassified	48.8626799169
