# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_18_Abundance
UNMAPPED	3676903.6052232813
UNINTEGRATED	805389.9244740999
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	562062.9990254752
UNINTEGRATED|unclassified	137088.6534747570
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	29697.1199431516
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1302.7841847556
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1017.2194667073
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	277.9417047621
PWY-7111: pyruvate fermentation to isobutanol (engineered)	820.8402820139
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	765.1776072671
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	69.8833891573
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	663.1491128088
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	589.3516393052
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	65.3950901856
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	650.4535792029
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	587.0139234603
VALSYN-PWY: L-valine biosynthesis	650.4535792029
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	587.0139234603
VALSYN-PWY: L-valine biosynthesis|unclassified	75.7282031126
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	639.0364232157
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	563.9055152622
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	60.3529400242
ORNDEG-PWY: superpathway of ornithine degradation	632.1014842641
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	567.7714936831
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	606.0952924328
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	511.2241539500
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	81.0581529949
CALVIN-PWY: Calvin-Benson-Bassham cycle	588.8555964931
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	521.8772870807
PWY-7663: gondoate biosynthesis (anaerobic)	571.1079730930
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	543.1602833818
PWY-5695: inosine 5'-phosphate degradation	558.4642156355
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	470.6077790049
PWY-5695: inosine 5'-phosphate degradation|unclassified	73.3958369241
PWY-6608: guanosine nucleotides degradation III	558.4642156355
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	470.6077790049
PWY-6608: guanosine nucleotides degradation III|unclassified	73.3958369241
PWY-1042: glycolysis IV	553.1813543948
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	446.5238777249
PWY-1042: glycolysis IV|unclassified	76.1416178440
PWY-4041: &gamma;-glutamyl cycle	479.2243997854
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	463.0502607067
PWY-4041: &gamma;-glutamyl cycle|unclassified	20.8014703118
PWY0-1261: anhydromuropeptides recycling I	478.0181765387
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	389.1285847716
PWY0-1261: anhydromuropeptides recycling I|unclassified	45.1817145842
TCA: TCA cycle I (prokaryotic)	470.5919143423
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	411.3790229130
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	469.9667136449
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	418.0554781420
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	468.2067326314
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	415.1678798324
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	28.9069283053
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	19.8923672500
PWY-5913: partial TCA cycle (obligate autotrophs)	462.9123375949
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	383.2014436614
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	79.7052506565
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	460.9066570958
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	377.6885378354
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	455.0336189130
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	336.1019249284
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	453.7037433599
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	368.2543563526
PWY-6737: starch degradation V	449.1884097892
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	350.8773623532
PWY-6737: starch degradation V|unclassified	64.5564465625
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	446.8332400498
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	396.1807633776
PWY-5723: Rubisco shunt	440.1313288975
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	381.8968324194
PWY-5103: L-isoleucine biosynthesis III	438.9997075522
