# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_55random_34_Abundance
UNMAPPED	3238491.4029800096
UNINTEGRATED	666354.8468485578
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	415057.1141748213
UNINTEGRATED|unclassified	160709.4493603087
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	909.3317927494
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	650.8127371988
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	249.1149911640
PWY-7111: pyruvate fermentation to isobutanol (engineered)	558.6428437601
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	540.5501129187
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	71.8430272371
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	512.1926449215
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	455.3091986342
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	57.3943528463
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	502.9540161694
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	422.5299135142
VALSYN-PWY: L-valine biosynthesis	502.9540161694
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	422.5299135142
VALSYN-PWY: L-valine biosynthesis|unclassified	99.1185221397
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	481.4175865880
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	413.8825935419
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	55.9771414754
CALVIN-PWY: Calvin-Benson-Bassham cycle	451.2809394163
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	375.2230821584
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	41.5943759569
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	446.3755507520
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	355.8689584359
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	80.7914669624
ORNDEG-PWY: superpathway of ornithine degradation	439.9136288278
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	357.2536765587
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	75.1397465753
PWY-1042: glycolysis IV	413.6466778398
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	326.9592821084
PWY-1042: glycolysis IV|unclassified	65.5472952786
PWY-5695: inosine 5'-phosphate degradation	408.2029278164
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	326.3513352372
PWY-5695: inosine 5'-phosphate degradation|unclassified	72.1271386903
PWY-6608: guanosine nucleotides degradation III	408.2029278164
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	326.3513352372
PWY-6608: guanosine nucleotides degradation III|unclassified	72.1271386903
PWY-4041: &gamma;-glutamyl cycle	388.6205892845
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	319.8918121823
PWY-4041: &gamma;-glutamyl cycle|unclassified	67.9541313541
PWY-7663: gondoate biosynthesis (anaerobic)	378.5743615920
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	325.9092937929
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	9.0927649619
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	375.1531315513
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	320.1536783740
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	357.9403509543
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	306.5508358938
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	355.7548794758
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	298.1350252541
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	45.6671927084
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	339.4737589486
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	284.4735824459
PWY-5484: glycolysis II (from fructose 6-phosphate)	335.5130902111
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	278.6432099232
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	334.8312729652
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	220.9123625824
PWY-5103: L-isoleucine biosynthesis III	334.1533165826
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	207.3180202613
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	331.4416422119
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	278.6022679009
PWY0-1261: anhydromuropeptides recycling I	329.1381845267
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	242.9715641262
PWY0-1261: anhydromuropeptides recycling I|unclassified	48.5784429784
PWY-6737: starch degradation V	327.7389727870
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	222.8411151203
PWY-6737: starch degradation V|unclassified	84.1659853777
PWY-5675: nitrate reduction V (assimilatory)	327.0481083697
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	231.1314697739
PWY-5675: nitrate reduction V (assimilatory)|unclassified	84.8602861214
PWY-5723: Rubisco shunt	321.9693688825
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	244.5077429645
PWY-6936: seleno-amino acid biosynthesis (plants)	321.8636275853
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	279.4517870470
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	29.6342981401
TCA: TCA cycle I (prokaryotic)	321.3851887883
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	282.1971951756
TCA: TCA cycle I (prokaryotic)|unclassified	43.5874439405
FERMENTATION-PWY: mixed acid fermentation	319.5734977669
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	244.5370855125
FERMENTATION-PWY: mixed acid fermentation|unclassified	83.6794035592
PWY-6305: superpathway of putrescine biosynthesis	317.2465820372
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	282.3700002566
PWY-6353: purine nucleotides degradation II (aerobic)	314.6433611868
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	252.0460386265
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	59.6317972481
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	303.3642471721
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	267.4867065612
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	35.6252401816
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	302.7921396111
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	247.9671192612
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	51.0585741333
PENTOSE-P-PWY: pentose phosphate pathway	302.0673024748
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	220.9949790026
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	41.8419045873
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	298.6149219313
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	244.2871695748
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	51.1174108907
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	297.3968228702
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	254.4332119075
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	34.5867986799
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	297.1309870157
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	194.1900543869
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	56.8955412906
PWY-5913: partial TCA cycle (obligate autotrophs)	293.1275328440
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	221.1817098480
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	66.6849402559
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	291.6533391734
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	252.7953860458
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	27.3231920819
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	290.4566901147
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	270.3941259281
PWY-5104: L-isoleucine biosynthesis IV	290.4478624542
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	174.5765416914
PWY-5104: L-isoleucine biosynthesis IV|unclassified	85.9524041725
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	290.1917046653
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	232.2897727191
