# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_48_Abundance
UNMAPPED	4693565.2644340433
UNINTEGRATED	1292346.1090231405
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	810486.5560744011
UNINTEGRATED|unclassified	274041.2832970568
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	33420.1204980561
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1724.3475698870
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1526.8715045740
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	197.4758770893
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1126.9707719587
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1074.1974689231
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	68.4398062787
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	995.7249411853
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	952.8180115290
VALSYN-PWY: L-valine biosynthesis	995.7249411853
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	952.8180115290
VALSYN-PWY: L-valine biosynthesis|unclassified	56.7269938329
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	984.2976927409
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	937.1450511320
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	40.9626905150
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	928.2814007636
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	888.0140591058
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	36.2670794015
PWY-5695: inosine 5'-phosphate degradation	912.4673852083
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	869.6297764338
PWY-5695: inosine 5'-phosphate degradation|unclassified	60.0863815497
PWY-6608: guanosine nucleotides degradation III	912.4673852083
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	869.6297764338
PWY-6608: guanosine nucleotides degradation III|unclassified	37.0468241896
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	852.8336779640
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	752.0231498085
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	71.5408459378
ORNDEG-PWY: superpathway of ornithine degradation	825.3506916588
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	754.1930760419
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	73.9731357332
PWY-1042: glycolysis IV	818.6193578774
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	731.2158317114
PWY-1042: glycolysis IV|unclassified	53.2316349771
PWY-7663: gondoate biosynthesis (anaerobic)	787.4507256007
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	728.2943987031
PWY-5913: partial TCA cycle (obligate autotrophs)	719.3593259207
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	672.6603228156
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	79.6996119806
CALVIN-PWY: Calvin-Benson-Bassham cycle	709.5955241986
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	680.3468532774
PWY-6353: purine nucleotides degradation II (aerobic)	693.1837911518
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	643.4354579357
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	27.6223689597
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	672.9002839575
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	613.5400357834
PWY-6737: starch degradation V	669.9946017789
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	498.8337343662
PWY-6737: starch degradation V|unclassified	100.9044052457
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	665.2751568586
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	612.3147145979
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	16.0406822362
PWY-4041: &gamma;-glutamyl cycle	661.2178760372
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	592.0574179364
PWY-4041: &gamma;-glutamyl cycle|unclassified	44.5632946828
PWY-5723: Rubisco shunt	656.4948561902
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	600.7543789071
PWY0-1261: anhydromuropeptides recycling I	638.1501503923
