# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_50_Abundance
UNMAPPED	5127577.7164917802
UNINTEGRATED	936579.5366722692
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	571463.6239198500
UNINTEGRATED|unclassified	211434.6253917094
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1097.0694529795
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	866.9046749006
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	210.6270932774
PWY-7111: pyruvate fermentation to isobutanol (engineered)	710.5387795752
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	667.4954611114
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	67.6283911799
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	617.0920536497
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	576.9519753194
VALSYN-PWY: L-valine biosynthesis	617.0920536497
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	576.9519753194
VALSYN-PWY: L-valine biosynthesis|unclassified	67.1827050847
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	587.9673873896
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	540.1132683890
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	44.3080810551
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	582.8373094685
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	500.3466495691
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	72.6765079095
ORNDEG-PWY: superpathway of ornithine degradation	573.1067610638
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	476.6549024562
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	64.9035410615
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	556.6238539783
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	496.8429628226
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	50.2062188559
PWY-5695: inosine 5'-phosphate degradation	533.4190619223
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	462.9726240379
PWY-5695: inosine 5'-phosphate degradation|unclassified	63.0405868318
PWY-6608: guanosine nucleotides degradation III	533.4190619223
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	462.9726240379
PWY-6608: guanosine nucleotides degradation III|unclassified	63.0405868318
PWY-1042: glycolysis IV	526.6975678308
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	438.3407077796
PWY-1042: glycolysis IV|unclassified	41.7947523686
CALVIN-PWY: Calvin-Benson-Bassham cycle	521.9090991770
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	465.7725751278
PWY-7663: gondoate biosynthesis (anaerobic)	476.1105702357
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	446.0072600129
PWY-5913: partial TCA cycle (obligate autotrophs)	473.8388825352
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	391.1947394772
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	55.8246676378
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	450.8234048946
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	315.4860550323
PWY-4041: &gamma;-glutamyl cycle	442.8717385966
