# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_23_Abundance
UNMAPPED	4942583.7392766438
UNINTEGRATED	892320.7320569720
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	562162.5412819606
UNINTEGRATED|unclassified	186880.5095295146
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1153.2873195850
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	959.8442455007
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	189.2471112053
PWY-7111: pyruvate fermentation to isobutanol (engineered)	694.7895399060
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	667.2946882741
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	653.5103548242
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	586.7535590369
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	62.4287504810
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	616.7035281054
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	545.8616044096
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	58.2334821179
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	607.9164629929
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	554.0981792791
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	66.8124938706
PWY-5695: inosine 5'-phosphate degradation	597.3093209967
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	533.3064269408
PWY-5695: inosine 5'-phosphate degradation|unclassified	61.0654578765
PWY-6608: guanosine nucleotides degradation III	597.3093209967
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	533.3064269408
PWY-6608: guanosine nucleotides degradation III|unclassified	61.0654578765
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	588.4076530268
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	585.0795852520
VALSYN-PWY: L-valine biosynthesis	588.4076530268
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	585.0795852520
ORNDEG-PWY: superpathway of ornithine degradation	509.1976712722
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	432.3695882115
