# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_36_Abundance
UNMAPPED	5105486.6158901090
UNINTEGRATED	902065.4735673377
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	561799.3118698059
UNINTEGRATED|unclassified	214305.1658953760
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	41549.1620191521
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1144.3169575301
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	921.5985687605
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	210.2569916215
PWY-7111: pyruvate fermentation to isobutanol (engineered)	714.2548649227
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	686.2795479741
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	64.7964583898
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	656.8984208531
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	618.5167601078
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	25.3111972701
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	626.3492772123
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	587.7228935924
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	64.9739127647
VALSYN-PWY: L-valine biosynthesis	626.3492772123
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	587.7228935924
VALSYN-PWY: L-valine biosynthesis|unclassified	64.9739127647
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	617.7442780002
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	542.7831508058
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	70.2182746202
ORNDEG-PWY: superpathway of ornithine degradation	603.0506101795
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	523.1956638949
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	68.8727844916
PWY-6608: guanosine nucleotides degradation III	564.5574943137
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	494.3144639978
PWY-6608: guanosine nucleotides degradation III|unclassified	65.5416419817
PWY-5695: inosine 5'-phosphate degradation	564.5574943137
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	494.3144639978
PWY-5695: inosine 5'-phosphate degradation|unclassified	71.6474273999
