# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_29_Abundance
UNMAPPED	4639364.9108345602
UNINTEGRATED	1171072.7174568798
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	787279.7903497024
UNINTEGRATED|unclassified	234638.3429319490
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	32442.5305422515
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1708.8141544215
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1465.6740017516
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	222.2731191852
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1133.2826164408
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1050.5612691086
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	79.0794882837
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	959.9638081724
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	926.1062840132
VALSYN-PWY: L-valine biosynthesis	959.9638081724
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	926.1062840132
VALSYN-PWY: L-valine biosynthesis|unclassified	64.9174204543
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	891.9447430821
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	858.6601416690
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	851.0800551337
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	756.5544439858
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	62.1120291263
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	822.6124108792
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	783.7874736877
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	42.2795482023
PWY-5695: inosine 5'-phosphate degradation	812.1119293630
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	788.2356723900
PWY-5695: inosine 5'-phosphate degradation|unclassified	58.8196627404
PWY-6608: guanosine nucleotides degradation III	812.1119293630
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	788.2356723900
PWY-6608: guanosine nucleotides degradation III|unclassified	34.5096999986
ORNDEG-PWY: superpathway of ornithine degradation	787.6766338852
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	719.5131353985
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	79.3426257889
PWY-1042: glycolysis IV	747.3373191076
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	657.8776655845
PWY-1042: glycolysis IV|unclassified	51.1137522953
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	721.3167936039
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	673.0786090495
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	25.5427269298
PWY-7663: gondoate biosynthesis (anaerobic)	710.6084860579
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	678.1420566326
PWY0-1261: anhydromuropeptides recycling I	670.0855394434
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	588.1677820877
PWY0-1261: anhydromuropeptides recycling I|unclassified	51.8761369803
PWY-6737: starch degradation V	658.5855677623
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	482.1437005006
PWY-6737: starch degradation V|unclassified	115.6214539680
CALVIN-PWY: Calvin-Benson-Bassham cycle	651.8843380533
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	603.3276341465
PWY-6353: purine nucleotides degradation II (aerobic)	636.9954498466
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	590.8811421377
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	633.4720926820
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	570.3990779540
PWY-5913: partial TCA cycle (obligate autotrophs)	632.9907835878
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	578.7330477976
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	630.3390981640
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	527.4114051314
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	35.1519372504
PWY-4041: &gamma;-glutamyl cycle	628.0775549788
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	559.3621472232
PWY-4041: &gamma;-glutamyl cycle|unclassified	60.3685594322
PWY-5723: Rubisco shunt	614.5368588420
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	552.4206489516
RHAMCAT-PWY: L-rhamnose degradation I	603.5117244526
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	532.1709913467
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	67.1646825596
P161-PWY: acetylene degradation (anaerobic)	597.8656635966
P161-PWY: acetylene degradation (anaerobic)|g__Escherichia.s__Escherichia_coli	550.8600895546
P161-PWY: acetylene degradation (anaerobic)|unclassified	44.1850813992
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	595.0881472757
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	514.8424826357
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	594.7421001812
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	555.1556402662
PWY-6305: superpathway of putrescine biosynthesis	593.3880559107
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	547.9486144412
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	588.7797755161
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	507.7920988994
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	50.0562216787
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	585.6200582117
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	515.5233516574
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	37.8621157310
PWY-5484: glycolysis II (from fructose 6-phosphate)	580.2106080071
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	520.2068961279
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	575.6382350149
