# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_17_Abundance
UNMAPPED	5290335.3732477427
UNINTEGRATED	940598.4622604981
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	547258.9314109330
UNINTEGRATED|unclassified	249880.8640656026
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	41472.3687820469
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1033.5834459197
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	807.4894250017
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	212.0661893070
PWY-7111: pyruvate fermentation to isobutanol (engineered)	717.2459935090
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	681.8118862948
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	74.1142930947
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	628.3694606809
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	580.8397992707
VALSYN-PWY: L-valine biosynthesis	628.3694606809
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	580.8397992707
VALSYN-PWY: L-valine biosynthesis|unclassified	49.3605751050
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	562.4380110073
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	473.3633551948
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	86.9583025732
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	552.6586637577
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	483.5304284689
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	42.5921313878
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	542.4118365382
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	499.1270409239
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	68.5318426330
PWY-5695: inosine 5'-phosphate degradation	510.4717044637
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	427.1942932757
PWY-5695: inosine 5'-phosphate degradation|unclassified	81.9671547452
PWY-6608: guanosine nucleotides degradation III	510.4717044637
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	427.1942932757
PWY-6608: guanosine nucleotides degradation III|unclassified	81.9671547452
PWY-1042: glycolysis IV	507.4293419911
