# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_49_Abundance
UNMAPPED	5331702.1853009341
UNINTEGRATED	1052937.9413150796
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	668426.6917055490
UNINTEGRATED|unclassified	257318.3311480688
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	15375.8162863594
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1451.5202161343
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1224.2863630106
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	220.4760899479
PWY-7111: pyruvate fermentation to isobutanol (engineered)	905.5242437337
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	830.9484779071
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	71.7330305367
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	761.8537637122
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	691.0023451936
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	62.9810101492
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	761.8277740190
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	740.2960163228
VALSYN-PWY: L-valine biosynthesis	761.8277740190
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	740.2960163228
VALSYN-PWY: L-valine biosynthesis|unclassified	47.1216027448
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	759.3976702715
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	698.6592208421
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.2585417477
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	749.3941549270
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	676.5447409969
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	62.1297099890
PWY-5695: inosine 5'-phosphate degradation	704.9992519918
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	643.9786754379
PWY-5695: inosine 5'-phosphate degradation|unclassified	60.8885843812
PWY-6608: guanosine nucleotides degradation III	704.9992519918
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	643.9786754379
PWY-6608: guanosine nucleotides degradation III|unclassified	55.0535585108
ORNDEG-PWY: superpathway of ornithine degradation	652.7225312057
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	582.5876952981
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	85.8385904626
CALVIN-PWY: Calvin-Benson-Bassham cycle	646.2138029785
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	567.2754948726
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	42.8199311042
PWY-1042: glycolysis IV	626.0123051261
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	513.5876771535
PWY-1042: glycolysis IV|unclassified	52.6492380574
PWY-5913: partial TCA cycle (obligate autotrophs)	595.3052834626
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	496.3437766423
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	94.7406290636
PWY-7663: gondoate biosynthesis (anaerobic)	584.1360082495
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	555.5410666248
PWY-4041: &gamma;-glutamyl cycle	575.5543883624
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	519.8352217670
PWY-4041: &gamma;-glutamyl cycle|unclassified	50.3397211960
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	561.0626922201
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	438.4359506668
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	83.0433974447
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	556.7003731236
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	521.5982476878
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	9.0004982190
PWY0-1296: purine ribonucleosides degradation	549.7716188307
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	511.6904870746
PWY0-1296: purine ribonucleosides degradation|unclassified	38.0380504302
PWY-6737: starch degradation V	544.8258015830
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	405.3148026831
PWY-6737: starch degradation V|unclassified	78.4667869293
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	535.6624273940
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	493.1805738521
PWY0-1261: anhydromuropeptides recycling I	535.5398793772
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	474.0677264184
PWY-5723: Rubisco shunt	531.3392051966
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	479.3508920734
PWY-6353: purine nucleotides degradation II (aerobic)	527.2039849335
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	484.7398778763
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	46.8554153814
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	503.5629724503
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	454.1574542694
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	44.3755022734
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	503.0629021178
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	450.6742452997
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	46.7748156326
PWY-6936: seleno-amino acid biosynthesis (plants)	499.1038916232
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	401.6413259347
PWY-5484: glycolysis II (from fructose 6-phosphate)	498.3691574113
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	459.4668636066
PWY-5675: nitrate reduction V (assimilatory)	496.8201885786
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	335.5890755402
PWY-5675: nitrate reduction V (assimilatory)|unclassified	90.8771780625
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	493.5761431562
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	447.0901062295
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	490.1553712737
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	417.6236669041
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	489.5172566936
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	437.2374049753
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	40.2788397109
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	488.7778269499
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	446.3021078581
PENTOSE-P-PWY: pentose phosphate pathway	488.7324522642
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	394.9782946971
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	28.4665916039
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	484.0598625094
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	446.1444344825
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	480.0400237649
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	436.7538334423
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	466.2868387892
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	426.5255027645
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	44.3370011338
PWY-5103: L-isoleucine biosynthesis III	466.0713798777
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	395.2306061328
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	463.2004100867
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	407.9134943342
RHAMCAT-PWY: L-rhamnose degradation I	463.1627389585
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	408.9963477257
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	52.1524436130
TCA: TCA cycle I (prokaryotic)	462.4333208749
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	415.1550124138
PWY-3001: superpathway of L-isoleucine biosynthesis I	461.7998007352
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	423.1217661972
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	460.7442055967
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	417.3893301641
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	457.2976354576
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	395.5035166531
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	35.8619182381
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	455.7860228037
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	412.2660827056
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	29.3530910798
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	453.5400174661
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	418.3403972819
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	451.5165353529
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	409.5903776883
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	29.1386250276
