# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_12_Abundance
UNMAPPED	5279600.7778914692
UNINTEGRATED	936947.5505887908
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	615915.4125932967
UNINTEGRATED|unclassified	223450.8101652229
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	35938.8343941062
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1246.3143311563
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1046.9301867155
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	188.1245888450
PWY-7111: pyruvate fermentation to isobutanol (engineered)	819.4393201669
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	788.3000372893
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	65.8657968147
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	706.9554327187
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	604.9055283364
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	96.4925261032
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	699.1765640900
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	644.0357980318
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	82.1142837636
VALSYN-PWY: L-valine biosynthesis	699.1765640900
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	644.0357980318
VALSYN-PWY: L-valine biosynthesis|unclassified	82.1142837636
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	661.2137601173
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	598.8267935606
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.3150556111
ORNDEG-PWY: superpathway of ornithine degradation	649.0011830994
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	565.1076420759
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	74.3037830560
PWY-5695: inosine 5'-phosphate degradation	638.8273735906
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	543.8774283891
PWY-5695: inosine 5'-phosphate degradation|unclassified	90.0284001072
PWY-6608: guanosine nucleotides degradation III	638.8273735906
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	543.8774283891
PWY-6608: guanosine nucleotides degradation III|unclassified	90.0284001072
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	636.1832375790
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	572.3929825864
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	54.5977911543
PWY-1042: glycolysis IV	564.2319302899
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	463.4524442015
PWY-1042: glycolysis IV|unclassified	48.4088953617
PWY-7663: gondoate biosynthesis (anaerobic)	556.6227182414
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	516.2809258435
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	540.1217450882
