# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_24_Abundance
UNMAPPED	5319287.4491225909
UNINTEGRATED	1013055.4880851810
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	597005.7297071990
UNINTEGRATED|unclassified	209248.2516860373
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	50871.5989209979
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1161.8879737956
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	946.0640568436
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	206.2533744162
PWY-7111: pyruvate fermentation to isobutanol (engineered)	725.8807072406
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	700.5993526630
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	17.9627864511
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	608.1286627243
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	563.2283169148
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	594.2324522601
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	583.1406997060
VALSYN-PWY: L-valine biosynthesis	594.2324522601
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	583.1406997060
VALSYN-PWY: L-valine biosynthesis|unclassified	16.6612973782
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	567.0996184343
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	513.9448066894
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	49.6829235732
ORNDEG-PWY: superpathway of ornithine degradation	552.9169547680
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	466.5282294296
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	95.7213099315
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	543.6370448205
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	502.6265069263
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	36.6676821197
PWY-1042: glycolysis IV	539.4850280514
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	464.5913251405
PWY-1042: glycolysis IV|unclassified	46.7573279532
PWY-7663: gondoate biosynthesis (anaerobic)	525.1670976322
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	466.9946759445
PWY-5695: inosine 5'-phosphate degradation	497.8691515255
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	462.8503800250
PWY-5695: inosine 5'-phosphate degradation|unclassified	43.8776321106
PWY-6608: guanosine nucleotides degradation III	497.8691515255
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	462.8503800250
PWY-6608: guanosine nucleotides degradation III|unclassified	23.3262081946
CALVIN-PWY: Calvin-Benson-Bassham cycle	477.1173789904
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	437.6866672703
RHAMCAT-PWY: L-rhamnose degradation I	441.0611070283
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	364.1311242146
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	67.9393847261
PWY-5913: partial TCA cycle (obligate autotrophs)	439.5676999148
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	359.5353632576
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	76.4676870560
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	425.7163995580
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	375.6099954088
PWY-4041: &gamma;-glutamyl cycle	419.8041295603
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	368.7343318307
PWY-4041: &gamma;-glutamyl cycle|unclassified	60.4646188053
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	419.7406831923
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	363.3925597082
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	15.5228935504
PWY0-1261: anhydromuropeptides recycling I	415.0383936592
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	326.9512273198
PWY0-1261: anhydromuropeptides recycling I|unclassified	35.6026142040
PWY-6737: starch degradation V	414.4756187506
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	341.5998155363
PWY-6737: starch degradation V|unclassified	51.0069593664
PWY-5723: Rubisco shunt	409.5665677743
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	368.1459151693
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	408.8061586974
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	358.8014844792
PWY-5103: L-isoleucine biosynthesis III	404.1061198446
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	347.1176889250
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	400.1570443895
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	362.4598571511
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	397.8667156630
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	345.6781670548
PWY-5484: glycolysis II (from fructose 6-phosphate)	391.2476258942
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	337.6100369956
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	390.9883274143
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	350.0059231678
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	387.0446813987
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	330.4597111822
PWY-3001: superpathway of L-isoleucine biosynthesis I	386.3514954537
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	338.9455233151
PWY-6353: purine nucleotides degradation II (aerobic)	383.5987515025
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	345.5391228534
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	22.9681476229
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	381.4503441519
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	328.2857281332
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	41.4789148639
TCA: TCA cycle I (prokaryotic)	379.3809952465
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	341.4369113221
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	375.6399419719
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	324.2971921449
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	45.6006939727
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	375.3019699002
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	311.0338386397
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	51.1411732388
