# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_6_Abundance
UNMAPPED	5220280.0069766939
UNINTEGRATED	938536.8827502214
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	609879.4512745568
UNINTEGRATED|unclassified	191163.2959290050
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1259.7392982048
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1037.4444048535
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	204.8676768094
PWY-7111: pyruvate fermentation to isobutanol (engineered)	753.4210225155
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	727.5458060351
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	63.6050788869
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	655.3814447807
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	615.5285977340
VALSYN-PWY: L-valine biosynthesis	655.3814447807
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	615.5285977340
VALSYN-PWY: L-valine biosynthesis|unclassified	66.3117631672
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	638.0311628228
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	590.6540714329
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	36.8711793947
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	632.0412872067
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	593.7946627555
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	23.0739334642
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	591.8971544766
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	527.2959846630
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	60.4682859853
PWY-1042: glycolysis IV	555.2427519969
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	469.1600804810
PWY-1042: glycolysis IV|unclassified	38.9080007869
CALVIN-PWY: Calvin-Benson-Bassham cycle	534.8031444962
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	496.6557253305
PWY-5913: partial TCA cycle (obligate autotrophs)	532.3342975266
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	412.3975910211
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	119.2637524053
PWY-5695: inosine 5'-phosphate degradation	531.0355686868
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	470.5100765224
PWY-5695: inosine 5'-phosphate degradation|unclassified	57.9017685788
PWY-6608: guanosine nucleotides degradation III	531.0355686868
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	470.5100765224
PWY-6608: guanosine nucleotides degradation III|unclassified	57.9017685788
ORNDEG-PWY: superpathway of ornithine degradation	513.8361959113
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	451.5843843509
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	61.4597037526
PWY-7663: gondoate biosynthesis (anaerobic)	504.6032459984
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	476.3663320018
PWY-4041: &gamma;-glutamyl cycle	496.8943913508
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	445.3637402143
PWY-4041: &gamma;-glutamyl cycle|unclassified	50.8644647885
PWY-5723: Rubisco shunt	474.6460231235
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	418.8730362641
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	469.9545751795
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	349.9617755418
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	467.8012219707
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	372.7806793951
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	61.1236144585
PWY-5103: L-isoleucine biosynthesis III	458.2357422453
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	321.9843629922
PWY-6737: starch degradation V	456.2891370130
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	339.0303725452
PWY-6737: starch degradation V|unclassified	73.7863806805
PWY0-1261: anhydromuropeptides recycling I	455.1539105156
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	386.7485299284
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	444.3340667768
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	395.5636503032
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	443.3013741084
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	381.2137943602
PWY-5667: CDP-diacylglycerol biosynthesis I	434.5923583870
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	363.3541865837
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	68.5994374976
