# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_5_Abundance
UNMAPPED	5180369.5444433345
UNINTEGRATED	1277224.4047362218
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	897636.5165322589
UNINTEGRATED|unclassified	242526.0774915174
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	39528.9562316979
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1909.2047330747
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1682.0756150460
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	222.3546217473
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1278.5341893935
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1194.1535490007
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	80.0326505293
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1066.3702542512
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	1043.5393581957
VALSYN-PWY: L-valine biosynthesis	1066.3702542512
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1043.5393581957
VALSYN-PWY: L-valine biosynthesis|unclassified	66.0138400851
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1011.2891427090
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	902.7738637541
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	77.0718486447
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	931.3242567347
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	888.1712096016
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	45.8361894753
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	914.3108288949
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	880.2893670193
ORNDEG-PWY: superpathway of ornithine degradation	903.3064974202
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	794.7629758104
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	102.3230821490
PWY-1042: glycolysis IV	857.0642790703
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	765.9258515895
PWY-1042: glycolysis IV|unclassified	42.8183446251
PWY-5695: inosine 5'-phosphate degradation	821.9761953048
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	796.4534686855
PWY-5695: inosine 5'-phosphate degradation|unclassified	56.7891647635
PWY-6608: guanosine nucleotides degradation III	821.9761953048
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	796.4534686855
