# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_50random_3_Abundance
UNMAPPED	2809626.4969392871
UNINTEGRATED	692471.8370190588
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	413114.1279425794
UNINTEGRATED|unclassified	199504.1204155293
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	880.6404164378
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	616.3426023738
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	257.1130842689
PWY-7111: pyruvate fermentation to isobutanol (engineered)	504.3909144312
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	430.2556805707
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	81.7921267856
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	444.0926463792
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	348.8260346535
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	50.9107708645
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	431.5796317571
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	374.0238177174
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	93.7504270571
VALSYN-PWY: L-valine biosynthesis	431.5796317571
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	374.0238177174
VALSYN-PWY: L-valine biosynthesis|unclassified	93.7504270571
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	422.3021006716
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	332.9539033511
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	75.7946845587
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	421.6604641422
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	334.7267047410
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	83.6910738206
CALVIN-PWY: Calvin-Benson-Bassham cycle	417.3325891667
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	373.3250450142
PWY-1042: glycolysis IV	417.0481619825
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	320.0760161386
PWY-1042: glycolysis IV|unclassified	84.2870842597
PWY-5695: inosine 5'-phosphate degradation	393.0871791912
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	313.6431635955
PWY-5695: inosine 5'-phosphate degradation|unclassified	76.2954169856
PWY-6608: guanosine nucleotides degradation III	393.0871791912
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	313.6431635955
PWY-6608: guanosine nucleotides degradation III|unclassified	76.2954169856
ORNDEG-PWY: superpathway of ornithine degradation	391.7161629156
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	350.0928348874
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	60.0691652291
PWY-4041: &gamma;-glutamyl cycle	373.0132036461
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	334.5362544443
PWY-4041: &gamma;-glutamyl cycle|unclassified	44.6452353317
PWY-5675: nitrate reduction V (assimilatory)	324.7056351580
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	270.0234341923
PWY-5675: nitrate reduction V (assimilatory)|unclassified	52.3454657941
PWY-6353: purine nucleotides degradation II (aerobic)	322.8906782985
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	264.5466125184
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	50.2273157704
TCA: TCA cycle I (prokaryotic)	320.1968721982
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	266.0774483250
TCA: TCA cycle I (prokaryotic)|unclassified	45.1373435282
PWY-6606: guanosine nucleotides degradation II	318.3569768085
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	277.7612606459
PWY-6606: guanosine nucleotides degradation II|unclassified	36.8650203165
FERMENTATION-PWY: mixed acid fermentation	318.1179434895
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	231.8822564082
FERMENTATION-PWY: mixed acid fermentation|unclassified	80.8525974815
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	316.6210635134
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	267.3496021561
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	46.2406193189
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	316.0757626272
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	274.7373839844
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	315.9585653573
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	274.7802109571
PWY0-1261: anhydromuropeptides recycling I	315.7139490300
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	250.7393679471
PWY0-1261: anhydromuropeptides recycling I|unclassified	46.9156584498
PWY-5913: partial TCA cycle (obligate autotrophs)	310.6320148835
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	198.2073874583
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	112.3983899905
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	309.3576351794
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	250.7148435106
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	49.0832056606
PENTOSE-P-PWY: pentose phosphate pathway	308.5232065978
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	232.8303580977
