# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_50random_4_Abundance
UNMAPPED	3044071.3057184760
UNINTEGRATED	788463.5194760268
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	530720.3956344514
UNINTEGRATED|unclassified	154331.0814153678
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1203.0208446464
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	966.4825623403
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	220.2325205859
PWY-7111: pyruvate fermentation to isobutanol (engineered)	660.4453404324
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	634.3861059231
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	35.7957359757
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	566.7878510302
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	513.2163475890
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	32.9330699761
PWY-1042: glycolysis IV	557.7711369382
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	488.6524949289
PWY-1042: glycolysis IV|unclassified	38.2705693589
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	552.6997257140
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	497.4704698753
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.1403813899
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	540.1054793130
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	461.5881215594
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	78.4488453076
CALVIN-PWY: Calvin-Benson-Bassham cycle	540.0230465783
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	503.6599015481
ORNDEG-PWY: superpathway of ornithine degradation	539.7611759063
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	502.4370145348
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	80.8783353094
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	509.0584481928
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	487.6519263672
VALSYN-PWY: L-valine biosynthesis	509.0584481928
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	487.6519263672
VALSYN-PWY: L-valine biosynthesis|unclassified	34.2053332326
PWY-5695: inosine 5'-phosphate degradation	498.2198118919
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	426.1579609685
PWY-5695: inosine 5'-phosphate degradation|unclassified	72.0053340694
PWY-6608: guanosine nucleotides degradation III	498.2198118919
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	426.1579609685
PWY-6608: guanosine nucleotides degradation III|unclassified	72.0053340694
PWY-4041: &gamma;-glutamyl cycle	467.9266653016
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	406.3283162512
PWY-4041: &gamma;-glutamyl cycle|unclassified	61.4677446315
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	463.3557979998
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	411.5475479924
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	459.1848717506
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	406.2808084286
PWY-7663: gondoate biosynthesis (anaerobic)	444.8791748054
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	392.0223291049
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	7.6048458549
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	436.9340271011
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	372.8703148925
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	24.7370133205
PWY-5484: glycolysis II (from fructose 6-phosphate)	411.1421954716
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	354.1938422748
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	407.5934722576
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	351.6046045389
PWY-5913: partial TCA cycle (obligate autotrophs)	406.0659046773
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	333.8330447313
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	71.6293370930
PWY0-1261: anhydromuropeptides recycling I	399.9701898268
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	338.3317925731
PWY0-1261: anhydromuropeptides recycling I|unclassified	43.5857608029
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	399.1876504806
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	336.0429613059
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	60.6281956588
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	393.9379566836
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	364.5494424072
PWY-6353: purine nucleotides degradation II (aerobic)	389.3674988104
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	324.3045823473
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	387.7913196619
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	351.2825445895
PWY-6737: starch degradation V	385.4443538631
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	332.9512616981
PWY-6737: starch degradation V|unclassified	49.4430853345
PWY-5723: Rubisco shunt	380.8248121611
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	332.2712182786
PWY-6305: superpathway of putrescine biosynthesis	380.4912651638
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	354.6682266266
TCA: TCA cycle I (prokaryotic)	377.7777892160
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	349.9855638932
PWY-5675: nitrate reduction V (assimilatory)	374.9732516314
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	259.7984786166
PWY-5675: nitrate reduction V (assimilatory)|unclassified	100.8639615051
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	374.7255494870
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	307.1471495413
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	49.7434807660
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	374.2683179392
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	323.2649509503
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	11.8929730486
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	374.2230957806
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	305.7416082789
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	48.1659563814
PWY0-1296: purine ribonucleosides degradation	371.2288952278
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	321.8190942145
PWY0-1296: purine ribonucleosides degradation|unclassified	48.8142616620
