# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_50random_15_Abundance
UNMAPPED	3579121.4279532093
UNINTEGRATED	482155.2241167545
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	266971.3703906632
UNINTEGRATED|unclassified	143199.9384333737
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	549.8259059963
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	351.6250504717
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	186.3414215145
PWY-7111: pyruvate fermentation to isobutanol (engineered)	366.2430889005
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	325.0642324963
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	57.3013422921
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	319.8528279616
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	277.4670099767
VALSYN-PWY: L-valine biosynthesis	319.8528279616
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	277.4670099767
VALSYN-PWY: L-valine biosynthesis|unclassified	38.7859695494
CALVIN-PWY: Calvin-Benson-Bassham cycle	290.2517449165
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	226.1695440340
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	59.5935750172
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	287.5618771746
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	210.4748605459
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	64.2213659013
ORNDEG-PWY: superpathway of ornithine degradation	281.6871228312
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	230.3575133027
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	70.1014787564
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	273.0416572285
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	214.0374538962
