# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_50random_25_Abundance
UNMAPPED	3404921.5436094305
UNINTEGRATED	702579.3645755760
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	466716.1160818675
UNINTEGRATED|unclassified	136564.7605647857
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1084.1449881238
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	876.5680286909
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	183.6383754729
PWY-7111: pyruvate fermentation to isobutanol (engineered)	611.5944998181
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	585.7722397200
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	83.5553014986
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	540.8569113519
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	462.0250006571
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	70.2177580068
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	540.1549387791
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	483.2128874921
VALSYN-PWY: L-valine biosynthesis	540.1549387791
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	483.2128874921
VALSYN-PWY: L-valine biosynthesis|unclassified	87.4790964070
PWY-1042: glycolysis IV	502.7543288780
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	428.8003992471
PWY-1042: glycolysis IV|unclassified	50.1218463249
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	496.5671022624
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	422.7117162505
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	56.9586922134
CALVIN-PWY: Calvin-Benson-Bassham cycle	483.6581144900
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	436.5572078835
ORNDEG-PWY: superpathway of ornithine degradation	460.2209420674
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	397.2741133857
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	97.3190830135
PWY-7663: gondoate biosynthesis (anaerobic)	454.3167823760
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	375.0284293526
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	5.1930487541
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	440.4842670022
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	358.6908986035
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	68.8829647690
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	418.5867190131
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	360.5457841641
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	44.4762087955
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	414.8272588359
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	351.2892250627
PWY-4041: &gamma;-glutamyl cycle	405.7018810103
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	337.3454793576
PWY-4041: &gamma;-glutamyl cycle|unclassified	61.4056944073
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	403.6905557798
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	367.7943443404
PWY-5695: inosine 5'-phosphate degradation	400.9295648014
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	328.5072049138
PWY-5695: inosine 5'-phosphate degradation|unclassified	71.2106273242
PWY-6608: guanosine nucleotides degradation III	400.1786504974
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	325.7752775264
PWY-6608: guanosine nucleotides degradation III|unclassified	61.3333825333
PWY-5913: partial TCA cycle (obligate autotrophs)	393.5658919405
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	328.1938772857
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	56.5794143226
