# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_left_50random_29_Abundance
UNMAPPED	3214086.2534393864
UNINTEGRATED	750238.8699711168
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	437351.6179605239
UNINTEGRATED|unclassified	184346.9879523396
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	887.7292239457
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	640.5884103921
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	246.0053425762
PWY-7111: pyruvate fermentation to isobutanol (engineered)	546.2950557303
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	521.0067284427
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	67.2950823077
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	477.5383988872
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	405.3305199465
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	54.5589117524
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	474.8691485769
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	399.4046622869
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	57.4541545663
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	467.0990916410
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	422.7686925207
VALSYN-PWY: L-valine biosynthesis	467.0990916410
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	422.7686925207
VALSYN-PWY: L-valine biosynthesis|unclassified	55.6534716205
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	432.1433606280
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	349.0069886602
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	79.6414752075
PWY-1042: glycolysis IV	402.0331954799
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	317.2477283626
PWY-1042: glycolysis IV|unclassified	65.9342692975
PWY-5695: inosine 5'-phosphate degradation	401.0353589556
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	324.4208771966
PWY-5695: inosine 5'-phosphate degradation|unclassified	72.9565832865
PWY-6608: guanosine nucleotides degradation III	401.0353589556
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	324.4208771966
PWY-6608: guanosine nucleotides degradation III|unclassified	72.9565832865
ORNDEG-PWY: superpathway of ornithine degradation	399.2061782220
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	350.6291125321
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	55.1765087767
CALVIN-PWY: Calvin-Benson-Bassham cycle	375.3346686989
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	283.8813545408
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	71.8522852845
PWY-5913: partial TCA cycle (obligate autotrophs)	338.2351472787
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	271.0011719588
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	57.1773252619
PWY-5675: nitrate reduction V (assimilatory)	334.3307873082
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	245.8229505092
PWY-5675: nitrate reduction V (assimilatory)|unclassified	80.3039955105
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	330.0586963617
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	272.3306667238
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	23.9293080752
PWY0-1296: purine ribonucleosides degradation	328.0502977938
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	264.2577509416
PWY0-1296: purine ribonucleosides degradation|unclassified	61.8229532639
PWY-7663: gondoate biosynthesis (anaerobic)	327.6845148413
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	288.6966841900
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	31.4990881305
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	323.0371822850
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	267.0213789778
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	40.5837333201
PWY-6737: starch degradation V	319.3262596879
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	214.9720459130
PWY-6737: starch degradation V|unclassified	81.1228789345
PWY-5723: Rubisco shunt	318.1604610676
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	259.1987417132
PWY-5723: Rubisco shunt|unclassified	29.9047985275
PWY-4041: &gamma;-glutamyl cycle	317.9712948457
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	266.3778885551
PWY-4041: &gamma;-glutamyl cycle|unclassified	49.9365406953
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	311.8627066838
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	253.9101964203
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	23.2496835311
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	310.6079435403
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	247.2272975161
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	22.7372474108
