# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_42_Abundance
UNMAPPED	5088194.7422648212
UNINTEGRATED	996889.1549382414
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	594365.0524448524
UNINTEGRATED|unclassified	267316.9123396180
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1157.5245442260
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	931.8464395762
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	225.9690992331
PWY-7111: pyruvate fermentation to isobutanol (engineered)	718.1116610998
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	684.0587439282
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	69.0889069523
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	663.5184254884
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	596.6610712618
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	60.4272993003
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	628.5438544414
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	552.6095712614
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	69.5631722125
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	599.6928730371
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	556.3253630411
VALSYN-PWY: L-valine biosynthesis	599.6928730371
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	556.3253630411
VALSYN-PWY: L-valine biosynthesis|unclassified	69.2390655543
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	589.7026488368
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	496.8633561318
ORNDEG-PWY: superpathway of ornithine degradation	573.5943206437
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	493.7107960117
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	70.7596790899
PWY-5695: inosine 5'-phosphate degradation	571.3321345517
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	501.0895520687
PWY-5695: inosine 5'-phosphate degradation|unclassified	63.7169631224
PWY-6608: guanosine nucleotides degradation III	571.3321345517
