# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_30_Abundance
UNMAPPED	5705090.5606410624
UNINTEGRATED	915227.8331660602
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	638271.9358088884
UNINTEGRATED|unclassified	168099.7574394871
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	16640.5857802918
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1450.5770545815
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1257.5484634244
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	176.8822002980
PWY-7111: pyruvate fermentation to isobutanol (engineered)	923.7762623089
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	858.1783372156
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	60.2195806993
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	765.3015086460
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	746.8904004345
VALSYN-PWY: L-valine biosynthesis	765.3015086460
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	746.8904004345
VALSYN-PWY: L-valine biosynthesis|unclassified	58.5068212747
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	760.7642744465
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	680.5113304694
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	59.7316057166
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	727.5247830047
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	655.5228425600
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	61.0026238984
PWY-5695: inosine 5'-phosphate degradation	695.0121279521
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	618.9512391332
