# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_47_Abundance
UNMAPPED	4828029.8116371566
UNINTEGRATED	1164676.7082381241
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	797569.0105934547
UNINTEGRATED|unclassified	232350.1375777210
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	37498.7078621787
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1733.2435534958
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1515.7153629929
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	208.7039568267
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1080.9833842166
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1024.2810814179
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	83.4704249545
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	951.7089937589
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	899.5318158178
VALSYN-PWY: L-valine biosynthesis	951.7089937589
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	899.5318158178
VALSYN-PWY: L-valine biosynthesis|unclassified	42.3509387341
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	949.5107730461
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	894.3057070499
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	46.0634156913
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	914.1758540471
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	854.9773892150
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	53.9082106602
PWY-5695: inosine 5'-phosphate degradation	878.3928669892
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	830.2112241955
PWY-5695: inosine 5'-phosphate degradation|unclassified	68.0539973047
PWY-6608: guanosine nucleotides degradation III	878.3928669892
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	830.2112241955
PWY-6608: guanosine nucleotides degradation III|unclassified	40.2046738825
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	855.5840616570
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	756.5625496851
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	60.9476477704
ORNDEG-PWY: superpathway of ornithine degradation	810.1670476807
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	720.2131167909
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	99.2654038745
PWY-1042: glycolysis IV	781.8241999269
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	691.9961539447
PWY-1042: glycolysis IV|unclassified	59.8942769931
PWY-5913: partial TCA cycle (obligate autotrophs)	742.3370871143
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	652.9638749963
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	49.1412146844
CALVIN-PWY: Calvin-Benson-Bassham cycle	736.7505268745
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	701.4900676341
PWY-7663: gondoate biosynthesis (anaerobic)	735.4103996974
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	697.2349679916
PWY-6737: starch degradation V	705.8050866127
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	572.7419185786
PWY-6737: starch degradation V|unclassified	94.3187200860
PWY-6353: purine nucleotides degradation II (aerobic)	689.7323071811
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	640.2070932899
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	34.3417843671
PWY-4041: &gamma;-glutamyl cycle	682.8693258340
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	596.7689441718
PWY-4041: &gamma;-glutamyl cycle|unclassified	70.3952564347
PWY-5723: Rubisco shunt	656.5332661029
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	576.0047470046
PWY-5723: Rubisco shunt|unclassified	27.9098631734
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	655.7943646971
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	631.9627566731
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	648.2367733442
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	587.7826612398
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	635.6128597006
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	503.3257378865
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	79.8060202196
PWY0-1261: anhydromuropeptides recycling I	630.8173319623
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	536.0935776778
PWY0-1261: anhydromuropeptides recycling I|unclassified	28.8205071902
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	627.4477341369
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	561.0280720136
RHAMCAT-PWY: L-rhamnose degradation I	626.6724271086
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	561.1151676053
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	65.5250324523
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	613.0587384549
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	570.6246731544
PWY-5484: glycolysis II (from fructose 6-phosphate)	610.4404571028
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	537.7820811260
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	608.2010575831
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	560.0854583767
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	606.9581620796
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	549.6580590852
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	43.0003663840
PWY-5103: L-isoleucine biosynthesis III	604.0531929303
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	541.7620830374
TCA: TCA cycle I (prokaryotic)	600.7773638782
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	558.9906798040
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	599.8732633893
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	575.5174628857
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	29.4235166884
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	599.4502129101
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	532.9599867232
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	596.6574765321
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	539.7341363674
