# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_34_Abundance
UNMAPPED	5311507.3849333776
UNINTEGRATED	1339538.8817818121
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	923568.2646316937
UNINTEGRATED|unclassified	248378.0443843876
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	21175.6511844986
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2036.5956398880
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1809.3550984809
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	222.1150585078
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1291.0618004068
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1257.5812912390
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	100.2862319282
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1120.5975713163
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	1054.0473103642
VALSYN-PWY: L-valine biosynthesis	1120.5975713163
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1054.0473103642
VALSYN-PWY: L-valine biosynthesis|unclassified	71.8282650931
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	1065.2991860553
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	1044.6213884089
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	30.1376050861
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1031.2637864031
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	988.1354641381
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	5.6922273496
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1025.6790889816
