# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_72random_19_Abundance
UNMAPPED	5372366.2377205566
UNINTEGRATED	913076.4581246913
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	514919.9783390221
UNINTEGRATED|unclassified	259242.0443944392
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1024.4392093467
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	811.2619851525
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	213.6117575268
PWY-7111: pyruvate fermentation to isobutanol (engineered)	619.4763076988
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	578.6509333450
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	77.2916771470
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	553.9501015955
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	465.6499726899
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	77.7362077950
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	540.7347138985
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	497.7909300763
VALSYN-PWY: L-valine biosynthesis	540.7347138985
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	497.7909300763
VALSYN-PWY: L-valine biosynthesis|unclassified	51.8722024536
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	531.5008565136
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	451.2398972473
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	64.1109838792
ORNDEG-PWY: superpathway of ornithine degradation	478.1005705658
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	404.9535590135
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	70.8409400778
PWY-1042: glycolysis IV	452.6569818398
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	372.1930529812
PWY-1042: glycolysis IV|unclassified	54.3991020736
CALVIN-PWY: Calvin-Benson-Bassham cycle	438.8985031953
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	400.4836016278
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	423.2451124957
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	363.1898957807
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	59.9995485770
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	397.7108932990
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	336.4869905775
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	37.8980010741
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	396.8515042872
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	307.2972732010
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	60.4921815576
PWY-6305: superpathway of putrescine biosynthesis	393.7123295382
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	343.0428667666
PWY0-1261: anhydromuropeptides recycling I	388.3806865346
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	333.9031957389
PWY0-1261: anhydromuropeptides recycling I|unclassified	22.9464305504
PWY-5913: partial TCA cycle (obligate autotrophs)	385.8674254312
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	306.9905050811
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	67.2851235118
PWY-4041: &gamma;-glutamyl cycle	383.6257982018
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	339.3703802725
PWY-4041: &gamma;-glutamyl cycle|unclassified	42.2437783238
PWY-5695: inosine 5'-phosphate degradation	376.5914767971
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	322.8634157982
PWY-5695: inosine 5'-phosphate degradation|unclassified	53.6920916066
PWY-6608: guanosine nucleotides degradation III	376.5914767971
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	322.8634157982
PWY-6608: guanosine nucleotides degradation III|unclassified	53.6920916066
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	375.6504122795
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	314.8463777885
PWY-5723: Rubisco shunt	372.3048026536
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	308.8903611276
