# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_10_Abundance
UNMAPPED	7294479.9200088875
UNINTEGRATED	1363884.7040891997
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	950340.8019765880
UNINTEGRATED|unclassified	204541.2548137631
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	49883.6601985208
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2061.1147754240
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1782.0767385782
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	246.5746038296
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1309.6843661917
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1239.7617445203
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	73.0235285541
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1117.9928574995
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	1062.9174607232
VALSYN-PWY: L-valine biosynthesis	1117.9928574995
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1062.9174607232
VALSYN-PWY: L-valine biosynthesis|unclassified	42.2987106217
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1089.4378036123
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	982.4289704536
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	51.1572540475
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	1011.2857229085
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	933.6213883186
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	67.8201111038
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	967.7966010500
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	898.5450221763
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	46.9897609839
ORNDEG-PWY: superpathway of ornithine degradation	960.1829812186
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	883.7636913792
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	103.3926045745
PWY-1042: glycolysis IV	959.9039739071
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	851.2973066983
PWY-1042: glycolysis IV|unclassified	40.3433986384
CALVIN-PWY: Calvin-Benson-Bassham cycle	953.0005965150
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	874.0788712327
PWY-5695: inosine 5'-phosphate degradation	877.8543186152
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	814.5181160094
PWY-5695: inosine 5'-phosphate degradation|unclassified	53.6806575540
PWY-6608: guanosine nucleotides degradation III	877.8543186152
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	814.5181160094
PWY-6608: guanosine nucleotides degradation III|unclassified	47.6987129998
PWY-7663: gondoate biosynthesis (anaerobic)	858.6047420085
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	831.9536561097
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	805.7630190652
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	724.7010482538
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	25.9737125782
PWY-6737: starch degradation V	794.7506773827
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	584.0356826649
PWY-6737: starch degradation V|unclassified	88.8186078165
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	780.9748840319
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	718.7874815488
PWY-5913: partial TCA cycle (obligate autotrophs)	776.2705558593
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	710.9027807861
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	63.1912473053
PWY-4041: &gamma;-glutamyl cycle	764.8213918673
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	710.3881879339
PWY-4041: &gamma;-glutamyl cycle|unclassified	57.8954827147
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	762.9645950300
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	700.8042048998
PWY0-1261: anhydromuropeptides recycling I	745.3033447652
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	653.8485329648
PWY0-1261: anhydromuropeptides recycling I|unclassified	46.1124088377
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	742.2997762992
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	662.8786167582
PWY-5723: Rubisco shunt	733.6924063260
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	646.4898451875
PWY-5723: Rubisco shunt|unclassified	50.0037697132
PWY-5484: glycolysis II (from fructose 6-phosphate)	721.5425118877
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	659.8324224825
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	718.7787837153
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	656.6577315684
PWY-5103: L-isoleucine biosynthesis III	706.2775025850
