# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_48_Abundance
UNMAPPED	7440991.2740229443
UNINTEGRATED	1572771.3337904746
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	1028398.2246463682
UNINTEGRATED|unclassified	244796.7445338925
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	45591.6425055071
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	33689.1754863250
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2231.2515845509
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1908.5259521265
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	183.0404946320
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_epidermidis	77.4424894765
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1359.4974215274
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1285.5085063466
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	54.0631766914
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1204.4467443499
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	1118.1055904963
VALSYN-PWY: L-valine biosynthesis	1204.4467443499
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1118.1055904963
VALSYN-PWY: L-valine biosynthesis|unclassified	34.0801585423
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	1183.5529778436
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	1018.3505770970
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	57.6847995953
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1118.8846429978
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	964.6079342105
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	59.3259886341
ORNDEG-PWY: superpathway of ornithine degradation	1103.3190923300
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	982.7497765411
ORNDEG-PWY: superpathway of ornithine degradation|g__Staphylococcus.s__Staphylococcus_epidermidis	51.9380374737
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1092.4061131039
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	973.1496895331
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	62.7486471822
PWY-1042: glycolysis IV	1051.8094411540
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	842.0498564474
CALVIN-PWY: Calvin-Benson-Bassham cycle	1014.6503675851
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	900.3936544695
PWY-5695: inosine 5'-phosphate degradation	990.7069595997
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	880.7129036563
PWY-5695: inosine 5'-phosphate degradation|unclassified	54.8238868359
PWY-6608: guanosine nucleotides degradation III	990.7069595997
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	880.7129036563
PWY-6608: guanosine nucleotides degradation III|unclassified	54.8238868359
PWY-5913: partial TCA cycle (obligate autotrophs)	964.9283441437
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	755.6119584892
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Staphylococcus.s__Staphylococcus_epidermidis	50.5112511762
PWY-4041: &gamma;-glutamyl cycle	896.1764774774
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	673.1998904591
PWY-4041: &gamma;-glutamyl cycle|unclassified	92.8285552380
PWY-4041: &gamma;-glutamyl cycle|g__Staphylococcus.s__Staphylococcus_epidermidis	57.1223308383
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	845.5393510326
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	777.6868502926
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	34.2287721066
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	25.5758888231
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	821.4791068833
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	718.4590357245
PWY0-1261: anhydromuropeptides recycling I	820.2643225162
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	704.1599053636
PWY0-1261: anhydromuropeptides recycling I|unclassified	57.6851652810
PWY0-1261: anhydromuropeptides recycling I|g__Staphylococcus.s__Staphylococcus_epidermidis	21.0038224260
TCA: TCA cycle I (prokaryotic)	819.9417729669
