# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_15_Abundance
UNMAPPED	7077464.8834837796
UNINTEGRATED	1000051.8110008993
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	634235.5628751001
UNINTEGRATED|unclassified	211610.7026695524
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	33210.5612389525
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1199.6506948281
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	941.4756195789
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	250.0220122527
PWY-7111: pyruvate fermentation to isobutanol (engineered)	780.1768643475
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	721.8814257402
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	62.9537348670
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	638.0483509179
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	589.8329325199
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	614.6295706201
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	568.7801690405
VALSYN-PWY: L-valine biosynthesis	614.6295706201
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	568.7801690405
VALSYN-PWY: L-valine biosynthesis|unclassified	47.4785701688
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	593.1979725821
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	508.7641865032
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	76.9741162859
ORNDEG-PWY: superpathway of ornithine degradation	591.6448284569
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	522.8752452088
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	82.4469566708
PWY-1042: glycolysis IV	581.5001191196
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	494.7681222101
PWY-1042: glycolysis IV|unclassified	50.4587800089
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	559.4568381696
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	488.2782442363
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	36.0230440065
CALVIN-PWY: Calvin-Benson-Bassham cycle	543.8487828727
