# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_36_Abundance
UNMAPPED	7285221.4488488166
UNINTEGRATED	1184122.2803323355
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	743918.5067428056
UNINTEGRATED|unclassified	245123.4237062759
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	32583.1760815767
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1435.5147097766
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1142.5461593647
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	250.4519742688
PWY-7111: pyruvate fermentation to isobutanol (engineered)	914.9063226217
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	863.4385190769
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	89.5836571250
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	793.5782873825
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	731.0724334190
VALSYN-PWY: L-valine biosynthesis	793.5782873825
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	731.0724334190
VALSYN-PWY: L-valine biosynthesis|unclassified	42.0003189803
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	726.9770840459
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	661.9906579438
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	58.9591798210
ORNDEG-PWY: superpathway of ornithine degradation	692.7627837286
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	623.2418575398
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	97.0492308792
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	674.0563120617
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	603.6968102076
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	74.6239981332
PWY-1042: glycolysis IV	664.8264050373
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	579.7925806751
PWY-1042: glycolysis IV|unclassified	35.5258977825
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	630.2147327539
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	560.2755458563
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	68.3713943293
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	603.8628764930
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	526.9353124314
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	26.1261725129
