# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_4_Abundance
UNMAPPED	7419613.9836353501
UNINTEGRATED	876589.7598102570
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	514857.9235015271
UNINTEGRATED|unclassified	174504.1279693456
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	37183.0620472557
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	17296.0780308047
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1047.1321525479
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	815.2084015271
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	222.5513372589
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_epidermidis	15.5723816598
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	639.1879516408
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	497.5602230984
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	54.3965349216
PWY-7111: pyruvate fermentation to isobutanol (engineered)	632.2066894213
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	576.9607850123
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	58.7718845788
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	605.0008877661
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	478.4100141349
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	73.6154930135
PWY-5695: inosine 5'-phosphate degradation	577.0069908216
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	452.6005263793
PWY-5695: inosine 5'-phosphate degradation|unclassified	71.8567924549
PWY-6608: guanosine nucleotides degradation III	577.0069908216
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	452.6005263793
PWY-6608: guanosine nucleotides degradation III|unclassified	68.1267762064
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	540.4723158788
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	470.6456458688
VALSYN-PWY: L-valine biosynthesis	540.4723158788
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	470.6456458688
VALSYN-PWY: L-valine biosynthesis|unclassified	63.1581530029
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	526.5593012259
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	429.8413924965
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	24.6756223434
ORNDEG-PWY: superpathway of ornithine degradation	515.8595247273
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	442.0306129242
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	76.6163536525
ORNDEG-PWY: superpathway of ornithine degradation|g__Staphylococcus.s__Staphylococcus_epidermidis	28.5095011239
CALVIN-PWY: Calvin-Benson-Bassham cycle	508.3789226177
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	373.7306933041
PWY-5913: partial TCA cycle (obligate autotrophs)	484.7893084485
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	330.8175803660
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	63.7985867098
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Staphylococcus.s__Staphylococcus_epidermidis	43.9866388962
PWY-1042: glycolysis IV	480.8926758892
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	328.4851836983
PWY-1042: glycolysis IV|unclassified	31.1275278219
PWY-5675: nitrate reduction V (assimilatory)	448.2342933571
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	306.4184507390
PWY-5675: nitrate reduction V (assimilatory)|unclassified	65.1367189291
PWY-5675: nitrate reduction V (assimilatory)|g__Staphylococcus.s__Staphylococcus_epidermidis	43.1654676259
PWY-7663: gondoate biosynthesis (anaerobic)	447.7358550466
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	378.5637039375
PWY-7663: gondoate biosynthesis (anaerobic)|g__Staphylococcus.s__Staphylococcus_epidermidis	18.1596932311
PWY-4041: &gamma;-glutamyl cycle	438.5758259935
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	318.1531379468
PWY-4041: &gamma;-glutamyl cycle|unclassified	58.8776798223
PWY-4041: &gamma;-glutamyl cycle|g__Staphylococcus.s__Staphylococcus_epidermidis	39.8362994559
PWY0-1261: anhydromuropeptides recycling I	419.7669407955
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	310.4195697088
PWY0-1261: anhydromuropeptides recycling I|g__Staphylococcus.s__Staphylococcus_epidermidis	31.9185831471
PWY-6353: purine nucleotides degradation II (aerobic)	417.4461915604
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	332.0678712624
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	58.7883110149
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	407.2742167244
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	333.1666020495
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	26.0705904635
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	26.0642981386
TCA: TCA cycle I (prokaryotic)	406.2788187905
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	304.5537758243
TCA: TCA cycle I (prokaryotic)|unclassified	52.6718479249
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	397.0728840223
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	301.5068185833
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	58.0051237703
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	396.6861809937
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	313.9590677619
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	41.9004609023
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Staphylococcus.s__Staphylococcus_epidermidis	27.5248937269
PWY-6737: starch degradation V	389.1260550154
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	271.2106773141
PWY-6737: starch degradation V|unclassified	74.7425900999
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	388.9690036165
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	306.6954700238
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	386.5564781473
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	282.7686173379
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	83.5058626607
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	386.2665096147
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	210.4743209686
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	382.0223524769
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	300.7464095622
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	22.6961650632
PWY-5103: L-isoleucine biosynthesis III	379.3076554953
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	185.8886089502
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	379.1233531913
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	294.2539320544
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	62.8915114239
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	376.5019575907
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	291.0983535993
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	54.4475763194
PWY-6305: superpathway of putrescine biosynthesis	375.1045495869
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	308.6393544275
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	372.4595631249
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	299.4461580445
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	371.6330404924
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	283.2741916179
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	40.0022298209
PWY-6936: seleno-amino acid biosynthesis (plants)	370.6166711100
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	267.9610992680
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	370.1081761034
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	303.9325578401
FASYN-ELONG-PWY: fatty acid elongation -- saturated	369.1287554757
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	253.3115392682
PWY0-1296: purine ribonucleosides degradation	368.1046796547
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	350.1678615915
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	367.6465155516
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	286.4643776130
PWY-5723: Rubisco shunt	363.8971572623
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	294.4635153166
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	361.1104740031
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	289.4419720939
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Cutibacterium.s__Cutibacterium_acnes	23.5410036409
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)	360.6492293299
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Escherichia.s__Escherichia_coli	244.6196498282
PWY-5484: glycolysis II (from fructose 6-phosphate)	360.2553255463
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	272.5514907220
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	359.6416192794
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	279.1121362043
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	37.2945277957
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Cutibacterium.s__Cutibacterium_acnes	28.5301275013
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	359.5972431967
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	291.9655644707
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	358.9163524885
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	287.5770602140
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	32.3417516983
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Cutibacterium.s__Cutibacterium_acnes	26.4002058558
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	356.2279379814
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	279.6462168454
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	19.5912287913
PWY-3001: superpathway of L-isoleucine biosynthesis I	355.0270831445
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	230.7430337129
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	46.2801621428
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	354.3318049580
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	283.3485161024
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	32.2316898425
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Cutibacterium.s__Cutibacterium_acnes	26.2550713718
PWY-7664: oleate biosynthesis IV (anaerobic)	353.0808929861
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	239.7157869267
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	352.2483252298
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	295.0457737795
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	26.1713509241
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	348.3997643858
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	283.9241481632
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	23.8447911571
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	347.2454589153
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	309.4612364960
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	22.8885817739
PENTOSE-P-PWY: pentose phosphate pathway	344.6416731649
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	225.3615964803
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	44.0263771687
PWY-5173	344.2445907665
PWY-5173|g__Escherichia.s__Escherichia_coli	257.0312067940
PWY-5173|unclassified	57.0511308654
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	343.5784223506
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	225.0455008777
FERMENTATION-PWY: mixed acid fermentation	341.8554363231
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	220.2818828877
FERMENTATION-PWY: mixed acid fermentation|unclassified	82.0828695113
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	335.3814996932
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	271.7824212996
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	24.8820208248
PWY0-862: (5Z)-dodecenoate biosynthesis I	333.7353778263
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Escherichia.s__Escherichia_coli	223.7067193951
PWY-5989: stearate biosynthesis II (bacteria and plants)	331.5423270677
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	206.6605550837
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Staphylococcus.s__Staphylococcus_epidermidis	22.5383039388
GLUTORN-PWY: L-ornithine biosynthesis I	326.3916614695
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	250.3171990376
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	38.9174806845
GLUTORN-PWY: L-ornithine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	20.8012289514
RHAMCAT-PWY: L-rhamnose degradation I	325.0856941015
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	274.2692783604
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	23.9632527802
PWY-6151: S-adenosyl-L-methionine salvage I	322.2029561378
PWY-6151: S-adenosyl-L-methionine salvage I|g__Escherichia.s__Escherichia_coli	194.6626410904
PWY-6151: S-adenosyl-L-methionine salvage I|g__Cutibacterium.s__Cutibacterium_acnes	32.2338404894
GLYCOCAT-PWY: glycogen degradation I	321.4339249701
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	263.0284517658
TRNA-CHARGING-PWY: tRNA charging	321.2292955426
TRNA-CHARGING-PWY: tRNA charging|g__Escherichia.s__Escherichia_coli	195.5268049534
TRNA-CHARGING-PWY: tRNA charging|unclassified	64.4690492945
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	320.7858187770
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	259.2205584356
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	36.4922039244
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Staphylococcus.s__Staphylococcus_epidermidis	26.0684290213
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	21.0773591924
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	320.7858187770
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	259.2205584356
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	36.4922039244
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Staphylococcus.s__Staphylococcus_epidermidis	26.0684290213
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	21.0773591924
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	320.1299891698
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	221.8185567107
PWY-6606: guanosine nucleotides degradation II	319.5315200146
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	261.3691563763
PWY-6606: guanosine nucleotides degradation II|unclassified	49.7424521988
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	316.2183304012
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Escherichia.s__Escherichia_coli	250.6150687836
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Cutibacterium.s__Cutibacterium_acnes	22.2995787876
THRESYN-PWY: superpathway of L-threonine biosynthesis	315.0454094778
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Escherichia.s__Escherichia_coli	200.1433196728
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	45.9811841251
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	25.7194131075
PWY-6609: adenine and adenosine salvage III	313.2671414322
PWY-6609: adenine and adenosine salvage III|g__Escherichia.s__Escherichia_coli	278.3068256938
PWY-6609: adenine and adenosine salvage III|g__Cutibacterium.s__Cutibacterium_acnes	20.0463750759
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	312.0881979572
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	236.9514269265
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	308.8532275307
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|g__Escherichia.s__Escherichia_coli	247.2100709993
PWY-5973: cis-vaccenate biosynthesis	308.6167253532
PWY-5973: cis-vaccenate biosynthesis|g__Escherichia.s__Escherichia_coli	204.2063464560
PWY-5973: cis-vaccenate biosynthesis|g__Staphylococcus.s__Staphylococcus_epidermidis	17.8211251462
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	306.6142484858
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	234.2725186518
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	31.3408544060
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	23.8649809258
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	303.4673119746
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	225.4007745010
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	38.9590599675
ARO-PWY: chorismate biosynthesis I	302.7736479170
ARO-PWY: chorismate biosynthesis I|g__Escherichia.s__Escherichia_coli	231.3158637341
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	301.1092252465
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	194.1876807652
P441-PWY: superpathway of N-acetylneuraminate degradation	300.4610906823
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	266.1658705024
PWY0-1319: CDP-diacylglycerol biosynthesis II	299.2449085028
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Escherichia.s__Escherichia_coli	195.8056901002
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	55.1172275363
PWY-5667: CDP-diacylglycerol biosynthesis I	299.2449085028
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	195.8056901002
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	55.1172275363
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	293.3013966917
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	192.9179934756
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	32.0938180903
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Staphylococcus.s__Staphylococcus_epidermidis	18.8477007659
GLUCONEO-PWY: gluconeogenesis I	291.5494051215
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	237.7993219005
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	289.1886667356
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Escherichia.s__Escherichia_coli	184.9131550859
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	52.8008173955
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	25.4030818116
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	289.1886667356
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Escherichia.s__Escherichia_coli	184.9131550859
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	52.8008173955
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	25.4030818116
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	289.0643715080
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	187.9555669386
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	37.8208378544
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	288.7626982403
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	201.2188236443
SO4ASSIM-PWY: assimilatory sulfate reduction I	284.5346299464
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Escherichia.s__Escherichia_coli	252.1636653931
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	81.6723827387
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	283.8286622361
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Escherichia.s__Escherichia_coli	192.1216903522
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	45.9027790315
