# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_42_Abundance
UNMAPPED	7166062.2272979151
UNINTEGRATED	1072217.0962604731
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	614759.5807860292
UNINTEGRATED|unclassified	269678.5797410610
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	20312.7071842873
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1124.4604987538
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	845.7279499944
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	220.6952528403
PWY-7111: pyruvate fermentation to isobutanol (engineered)	735.3026541863
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	671.0674167917
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	62.4723635196
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	610.2154368697
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	589.2296601782
VALSYN-PWY: L-valine biosynthesis	610.2154368697
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	589.2296601782
VALSYN-PWY: L-valine biosynthesis|unclassified	52.4591693701
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	587.3750947975
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	500.4033451056
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	28.5164380696
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	585.6486541794
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	528.0534731196
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	541.2168387380
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	464.9596778547
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	66.9713528598
ORNDEG-PWY: superpathway of ornithine degradation	525.4109448026
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	479.8630615299
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	85.2869809680
PWY-1042: glycolysis IV	503.2798319725
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	422.8536055229
PWY-1042: glycolysis IV|unclassified	49.1625102260
CALVIN-PWY: Calvin-Benson-Bassham cycle	501.8495476049
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	399.0321559973
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	87.1049347164
PWY-5695: inosine 5'-phosphate degradation	495.3092686102
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	425.3398508756
PWY-5695: inosine 5'-phosphate degradation|unclassified	71.0621644856
PWY-6608: guanosine nucleotides degradation III	495.3092686102
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	425.3398508756
PWY-6608: guanosine nucleotides degradation III|unclassified	60.3724472689
PWY-5913: partial TCA cycle (obligate autotrophs)	481.9561150221
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	397.1455363552
