# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_26_Abundance
UNMAPPED	7395642.4688039683
UNINTEGRATED	1208372.2622965984
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	831837.6898185565
UNINTEGRATED|unclassified	223603.6547527178
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	49560.3205763741
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1771.8533662766
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1515.7239355353
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	231.0923645375
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1102.2566572650
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1029.2692513381
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	97.5608192336
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	966.5754870710
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	888.5569102240
VALSYN-PWY: L-valine biosynthesis	966.5754870710
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	888.5569102240
VALSYN-PWY: L-valine biosynthesis|unclassified	80.2112441457
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	952.1961451313
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	838.5768625441
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	92.9752162109
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	915.9345721495
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	857.0876566269
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	61.7458416566
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	907.4033169116
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	820.4003744846
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	72.8201260148
PWY-5695: inosine 5'-phosphate degradation	876.7240149385
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	768.2660709869
PWY-5695: inosine 5'-phosphate degradation|unclassified	86.8589748144
PWY-6608: guanosine nucleotides degradation III	876.7240149385
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	768.2660709869
PWY-6608: guanosine nucleotides degradation III|unclassified	86.8589748144
ORNDEG-PWY: superpathway of ornithine degradation	875.3799425797
