# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_49_Abundance
UNMAPPED	7193090.3061799919
UNINTEGRATED	1225839.4759152858
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	779593.0359472685
UNINTEGRATED|unclassified	267182.1285360664
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	18670.8720435043
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1622.8695604554
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1348.8287436701
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	241.7387372546
PWY-7111: pyruvate fermentation to isobutanol (engineered)	991.3181927399
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	936.4787497645
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	66.1584233595
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	889.3172113615
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	847.6084692970
VALSYN-PWY: L-valine biosynthesis	889.3172113615
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	847.6084692970
VALSYN-PWY: L-valine biosynthesis|unclassified	56.3950205848
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	804.6652815675
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	743.2151807793
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	38.2639985624
ORNDEG-PWY: superpathway of ornithine degradation	787.6081540062
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	719.8099340255
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	776.2779798109
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	661.4504677884
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	98.2133644726
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	743.5702996730
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	677.5363465909
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	72.5476367752
PWY-1042: glycolysis IV	742.1522095979
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	664.1948786890
PWY-1042: glycolysis IV|unclassified	44.5929839390
PWY-5695: inosine 5'-phosphate degradation	703.7726209067
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	596.2103235937
PWY-5695: inosine 5'-phosphate degradation|unclassified	90.9725297865
PWY-6608: guanosine nucleotides degradation III	703.7726209067
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	596.2103235937
PWY-6608: guanosine nucleotides degradation III|unclassified	90.9725297865
CALVIN-PWY: Calvin-Benson-Bassham cycle	656.1257815296
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	628.1318010503
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	649.8097385748
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	578.4018902260
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	35.1920644853
PWY-5913: partial TCA cycle (obligate autotrophs)	636.6660501707
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	559.2752471321
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	54.0984554947
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	623.1229443828
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	558.5052366886
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	54.4801008826
PWY0-1261: anhydromuropeptides recycling I	617.5291833430
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	570.1795450594
PWY0-1261: anhydromuropeptides recycling I|unclassified	38.1863799145
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	615.0966106763
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	559.8538091467
PWY-6737: starch degradation V	613.3768545357
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	451.7326158512
PWY-6737: starch degradation V|unclassified	94.8242585270
PWY-5484: glycolysis II (from fructose 6-phosphate)	612.1863028066
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	531.4314825249
PWY-4041: &gamma;-glutamyl cycle	598.1403353638
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	530.2932495389
PWY-4041: &gamma;-glutamyl cycle|unclassified	54.4033512228
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	579.9064910364
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	512.0288701052
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	578.1768841943
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	452.7835798662
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	89.4050917049
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	576.2787416066
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	485.2266355796
PWY-6305: superpathway of putrescine biosynthesis	567.9806253100
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	544.6930099658
PWY-5723: Rubisco shunt	567.3893525870
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	462.7926626930
PWY-5723: Rubisco shunt|unclassified	55.0458227076
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	551.6147393723
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	484.6382064398
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	56.2420702812
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	549.8389909271
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	500.3263093661
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|unclassified	30.3826568427
PWY-5103: L-isoleucine biosynthesis III	545.3348459743
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	445.7075534514
PWY-7663: gondoate biosynthesis (anaerobic)	538.0439707762
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	494.3738589334
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	38.2290421885
PWY-5675: nitrate reduction V (assimilatory)	535.3720584861
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	381.7221958417
PWY-5675: nitrate reduction V (assimilatory)|unclassified	121.4482733297
PWY-6353: purine nucleotides degradation II (aerobic)	531.5018948626
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	480.6312546309
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	46.8356994137
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	528.8639781492
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	465.0852997460
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	54.6428514236
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	522.5945798894
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	502.4440226943
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	31.2308880315
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	517.4734218495
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	450.7698020707
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	64.0209384830
GLUCONEO-PWY: gluconeogenesis I	511.3937449382
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	445.8653498104
GLUCONEO-PWY: gluconeogenesis I|unclassified	35.5639002482
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	510.0769444844
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	485.3915044462
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	507.9516315840
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	477.1755465828
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	505.6838590249
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	418.0553337492
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	505.5384002474
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	438.3721649585
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	48.5737290069
FERMENTATION-PWY: mixed acid fermentation	503.5154882271
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	445.9276545416
FERMENTATION-PWY: mixed acid fermentation|unclassified	52.4868493917
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	502.8256891759
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	483.8876641116
TCA: TCA cycle I (prokaryotic)	500.1801193712
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	464.4302509197
TCA: TCA cycle I (prokaryotic)|unclassified	25.1177508342
PWY-3001: superpathway of L-isoleucine biosynthesis I	499.8827292489
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	451.9565594533
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	498.0947458491
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	471.6490112133
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	495.6974265440
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	460.0678628131
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	495.5661852424
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Escherichia.s__Escherichia_coli	343.5709137396
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	58.7365295250
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	495.5661852424
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Escherichia.s__Escherichia_coli	343.5709137396
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	58.7365295250
P441-PWY: superpathway of N-acetylneuraminate degradation	495.3568603649
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	452.6236148281
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	494.6598058225
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	459.0243405930
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	25.5071604222
PWY-6936: seleno-amino acid biosynthesis (plants)	493.9384365758
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	424.9914729752
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	493.1356043748
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	466.2297645372
RHAMCAT-PWY: L-rhamnose degradation I	489.1146940285
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	418.4661275174
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	51.7676877613
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	485.9516850791
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|g__Escherichia.s__Escherichia_coli	426.9983874456
PWY-5173	485.1272488333
PWY-5173|g__Escherichia.s__Escherichia_coli	393.9701602538
PWY-5173|unclassified	65.0369377046
P161-PWY: acetylene degradation (anaerobic)	478.3663606493
P161-PWY: acetylene degradation (anaerobic)|g__Escherichia.s__Escherichia_coli	445.5186973342
P161-PWY: acetylene degradation (anaerobic)|unclassified	25.2110300047
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	477.6119200667
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	457.9418110961
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	476.9131593606
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Escherichia.s__Escherichia_coli	328.8995870972
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	48.5948650624
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	476.5271136258
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	440.8219562941
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	27.3875100089
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	475.3074406609
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	448.1388185712
GLUTORN-PWY: L-ornithine biosynthesis I	472.4628199915
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	433.2302232732
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	28.0048476203
PWY0-1296: purine ribonucleosides degradation	471.0849971289
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	407.7487765321
PWY0-1296: purine ribonucleosides degradation|unclassified	53.4804962455
PENTOSE-P-PWY: pentose phosphate pathway	470.0944875225
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	377.5664717846
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	39.2998018025
PWY-5104: L-isoleucine biosynthesis IV	459.5530606741
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	364.5986350511
PWY-5104: L-isoleucine biosynthesis IV|unclassified	58.7542729993
TRNA-CHARGING-PWY: tRNA charging	457.6996723661
TRNA-CHARGING-PWY: tRNA charging|g__Escherichia.s__Escherichia_coli	352.6956513852
TRNA-CHARGING-PWY: tRNA charging|unclassified	45.1788379808
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	455.3541866181
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	427.8798291779
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	52.7194068097
PWY-6606: guanosine nucleotides degradation II	444.0649981279
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	430.5194255123
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	435.6252324133
