# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_40_Abundance
UNMAPPED	7700744.1772406902
UNINTEGRATED	916730.4605613189
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	561918.8776548692
UNINTEGRATED|unclassified	195235.3986651785
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1094.3655366503
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	847.6988482357
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	237.4903320943
PWY-7111: pyruvate fermentation to isobutanol (engineered)	744.0772623161
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	687.2467999063
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	48.5795593470
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	579.0166744664
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	545.8172940731
VALSYN-PWY: L-valine biosynthesis	579.0166744664
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	545.8172940731
VALSYN-PWY: L-valine biosynthesis|unclassified	47.8538153450
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	562.2106828851
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	475.6895495789
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	84.2080627325
ORNDEG-PWY: superpathway of ornithine degradation	552.1826589754
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	516.7008676282
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	547.8891881722
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	493.1413235860
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	51.3152129581
PWY-5695: inosine 5'-phosphate degradation	519.6123150674
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	441.4336622197
PWY-5695: inosine 5'-phosphate degradation|unclassified	76.1021428070
PWY-6608: guanosine nucleotides degradation III	519.6123150674
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	441.4336622197
PWY-6608: guanosine nucleotides degradation III|unclassified	76.1021428070
CALVIN-PWY: Calvin-Benson-Bassham cycle	502.4742803027
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	466.0924213080
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	496.1092979682
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	415.2930618336
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	58.3688939641
PWY-1042: glycolysis IV	494.9171593648
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	411.6548115419
PWY-1042: glycolysis IV|unclassified	65.0480870627
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	458.6891998474
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	327.9171916266
PWY-5103: L-isoleucine biosynthesis III	454.6049895799
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	303.2304944241
PWY0-1261: anhydromuropeptides recycling I	453.6797935617
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	376.0613477527
PWY0-1261: anhydromuropeptides recycling I|unclassified	39.7974022865
PWY-7663: gondoate biosynthesis (anaerobic)	453.3051604242
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	427.7837734749
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	15.1950467428
PWY-5913: partial TCA cycle (obligate autotrophs)	448.9531708207
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	387.7130797132
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	59.2237614255
PWY-4041: &gamma;-glutamyl cycle	447.3532412600
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	371.8436023129
PWY-4041: &gamma;-glutamyl cycle|unclassified	73.9108057188
PWY-6737: starch degradation V	444.8480319991
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	306.6687206948
PWY-6737: starch degradation V|unclassified	53.0752108138
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	438.8080951720
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	402.5207471611
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	13.2209111480
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	423.8474994893
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	345.3033558692
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	418.2466451191
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	334.0279889394
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	44.6397520636
PWY-6353: purine nucleotides degradation II (aerobic)	402.2105719262
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	353.2776998099
PWY-5484: glycolysis II (from fructose 6-phosphate)	401.1002763489
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	306.0492891862
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	394.0908110906
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	348.2456908119
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	392.1026462374
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	343.1065553019
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	44.6518207118
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	391.3559093927
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	333.0379235911
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	391.1673958015
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	342.5734436693
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	42.2383124872
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	390.6115945412
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	342.5592300672
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	42.5907894508
TCA: TCA cycle I (prokaryotic)	390.1810516644
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	346.0202815058
TCA: TCA cycle I (prokaryotic)|unclassified	31.6189049682
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	388.4980051245
