# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_11_Abundance
UNMAPPED	7160067.8683647411
UNINTEGRATED	1140453.4702637305
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	755314.2577594044
UNINTEGRATED|unclassified	220683.2405878244
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	25079.0020547394
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1537.5790263812
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1268.1506304644
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	269.7150513344
PWY-7111: pyruvate fermentation to isobutanol (engineered)	961.8423997822
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	921.1260109580
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	80.3186145041
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	800.6406821644
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	713.2376648148
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	87.3812098872
ORNDEG-PWY: superpathway of ornithine degradation	792.8452306615
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	712.5563548242
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	96.2247856174
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	784.1985917506
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	723.9044392092
VALSYN-PWY: L-valine biosynthesis	784.1985917506
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	723.9044392092
VALSYN-PWY: L-valine biosynthesis|unclassified	77.7581224741
PWY-1042: glycolysis IV	755.6732995952
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	672.1566681926
PWY-1042: glycolysis IV|unclassified	53.1422425041
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	747.9926558140
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	699.0121387886
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	54.2176764462
PWY-5695: inosine 5'-phosphate degradation	733.8427887015
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	654.0054038245
PWY-5695: inosine 5'-phosphate degradation|unclassified	90.6624089357
PWY-6608: guanosine nucleotides degradation III	733.8427887015
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	654.0054038245
PWY-6608: guanosine nucleotides degradation III|unclassified	79.8226400458
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	729.8639574982
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	677.5314815065
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	45.6748295177
CALVIN-PWY: Calvin-Benson-Bassham cycle	683.9848883119
