# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_13_Abundance
UNMAPPED	6920914.0436238879
UNINTEGRATED	942371.9338034417
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	597069.3656293248
UNINTEGRATED|unclassified	240221.9965917280
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	20480.1459012031
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1207.7866032765
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	922.7359773577
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	271.2310650376
PWY-7111: pyruvate fermentation to isobutanol (engineered)	697.3061967313
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	655.4295806210
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	24.4641525471
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	623.2988722878
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	561.7312726815
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	57.1422710304
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	607.3616108506
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	586.5925817416
VALSYN-PWY: L-valine biosynthesis	607.3616108506
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	586.5925817416
VALSYN-PWY: L-valine biosynthesis|unclassified	23.3078261379
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	585.6548457350
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	489.9333920075
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	83.6488602718
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	578.6291188238
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	526.7371729179
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	26.0810275969
ORNDEG-PWY: superpathway of ornithine degradation	544.7378411692
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	484.8604860680
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	62.6118943853
PWY-5695: inosine 5'-phosphate degradation	531.0456956045
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	439.1278985541
PWY-5695: inosine 5'-phosphate degradation|unclassified	83.8395164047
PWY-6608: guanosine nucleotides degradation III	531.0456956045
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	439.1278985541
PWY-6608: guanosine nucleotides degradation III|unclassified	83.8395164047
PWY-1042: glycolysis IV	526.4405245630
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	457.6160731822
PWY-1042: glycolysis IV|unclassified	33.8770411042
PWY-5913: partial TCA cycle (obligate autotrophs)	505.0568028631
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	444.3945207243
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	60.5046924533
CALVIN-PWY: Calvin-Benson-Bassham cycle	478.0584622408
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	448.6140865681
PWY-7663: gondoate biosynthesis (anaerobic)	475.2876350429
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	439.2043847115
PWY-4041: &gamma;-glutamyl cycle	463.4177434801
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	429.2445518481
PWY-4041: &gamma;-glutamyl cycle|unclassified	49.5753116563
PWY-6737: starch degradation V	453.6996901151
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	357.9620882627
PWY-6737: starch degradation V|unclassified	61.9276909036
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	451.3882033352
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	374.5093350220
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	44.4473371509
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	449.0311106618
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	393.8097853322
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	53.1052629703
