# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_mutation_burden_low_95random_14_Abundance
UNMAPPED	7158600.2513391925
UNINTEGRATED	1131403.2611675297
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	671184.0569872803
UNINTEGRATED|unclassified	233521.7082086108
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	39768.0128535144
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	18298.3729425839
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1462.6072484644
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1136.3967338166
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	218.9535586276
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_epidermidis	47.8136909705
PWY-7111: pyruvate fermentation to isobutanol (engineered)	908.1463589761
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	842.0801103346
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	65.6176610180
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	825.4894808642
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	721.9089944033
VALSYN-PWY: L-valine biosynthesis	825.4894808642
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	721.9089944033
VALSYN-PWY: L-valine biosynthesis|unclassified	64.5630600048
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	789.9247731030
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	659.4964580692
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	45.9401550317
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	767.6715571659
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	616.3464111749
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	73.9135922106
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	746.9934187446
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	644.0685427881
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	27.9789133302
PWY-5695: inosine 5'-phosphate degradation	739.4449023588
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	612.8994970643
PWY-5695: inosine 5'-phosphate degradation|unclassified	44.3774704861
PWY-6608: guanosine nucleotides degradation III	739.4449023588
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	612.8994970643
PWY-6608: guanosine nucleotides degradation III|unclassified	39.8877960338
ORNDEG-PWY: superpathway of ornithine degradation	737.0378570450
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	643.5797257286
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	82.7613792762
ORNDEG-PWY: superpathway of ornithine degradation|g__Staphylococcus.s__Staphylococcus_epidermidis	28.0920176465
PWY-1042: glycolysis IV	710.6064685922
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	534.0743244842
PWY-5913: partial TCA cycle (obligate autotrophs)	650.2466623292
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	458.8995955829
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	84.3910314161
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Staphylococcus.s__Staphylococcus_epidermidis	37.1678400067
CALVIN-PWY: Calvin-Benson-Bassham cycle	649.5972800105
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	563.9460594607
PWY-4041: &gamma;-glutamyl cycle	605.0589307850
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	430.9043232382
PWY-4041: &gamma;-glutamyl cycle|unclassified	70.7587905657
PWY-4041: &gamma;-glutamyl cycle|g__Staphylococcus.s__Staphylococcus_epidermidis	66.8231666650
PWY-7663: gondoate biosynthesis (anaerobic)	585.8888121268
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	554.5843583237
PWY-7663: gondoate biosynthesis (anaerobic)|g__Staphylococcus.s__Staphylococcus_epidermidis	23.1871653670
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	576.9406349178
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	464.7699942374
TCA: TCA cycle I (prokaryotic)	573.1005631662
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	490.7755813725
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	560.1419035445
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	433.6732050953
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	66.3855104584
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	550.0651536273
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	459.6403471548
PWY-5484: glycolysis II (from fructose 6-phosphate)	544.7648466802
