# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_50random_2_Abundance
UNMAPPED	3762708.2876581787
UNINTEGRATED	695293.9073055778
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	403659.5856731718
UNINTEGRATED|unclassified	193104.9031636796
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	801.1902798246
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	547.6014993619
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	235.2292776056
PWY-7111: pyruvate fermentation to isobutanol (engineered)	444.0855170901
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	415.5643314702
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	73.2658003027
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	418.9086180792
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	353.7956135842
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	51.5097583757
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	398.6517641413
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	344.9738057879
VALSYN-PWY: L-valine biosynthesis	398.6517641413
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	344.9738057879
VALSYN-PWY: L-valine biosynthesis|unclassified	64.6581661335
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	393.7203492648
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	338.8314326481
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	49.5166349856
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	379.7135325177
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	294.3255281905
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	77.3285458493
ORNDEG-PWY: superpathway of ornithine degradation	368.7647131020
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	293.4712643431
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	88.9136345434
PWY-1042: glycolysis IV	351.3450668129
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	279.3860055949
PWY-1042: glycolysis IV|unclassified	60.8057902493
PWY-5695: inosine 5'-phosphate degradation	342.2395451568
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	263.2100953795
PWY-5695: inosine 5'-phosphate degradation|unclassified	71.2594648031
PWY-6608: guanosine nucleotides degradation III	342.2395451568
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	263.2100953795
PWY-6608: guanosine nucleotides degradation III|unclassified	71.2594648031
PWY-7663: gondoate biosynthesis (anaerobic)	325.4282048031
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	276.8406207065
CALVIN-PWY: Calvin-Benson-Bassham cycle	320.9973740156
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	296.6415842506
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	318.4835681919
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	215.1467036566
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	54.1966761350
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	295.1610046974
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	239.0054473910
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	35.8445583130
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	294.6059735648
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	238.0726461661
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	26.8787983625
PWY-6353: purine nucleotides degradation II (aerobic)	292.7632760372
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	219.5344187658
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	65.0789620508
PWY0-1261: anhydromuropeptides recycling I	290.4893769608
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	227.3167676949
PWY0-1261: anhydromuropeptides recycling I|unclassified	38.5190592579
PWY-4041: &gamma;-glutamyl cycle	286.3164600441
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	248.4727103671
PWY-4041: &gamma;-glutamyl cycle|unclassified	37.7988557405
PWY-6305: superpathway of putrescine biosynthesis	286.2952877978
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	254.8442458162
PWY-5723: Rubisco shunt	284.2581252415
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	220.0059473224
PWY-5723: Rubisco shunt|unclassified	33.8209875752
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	280.0699639427
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	238.4013740513
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	36.5076582773
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	279.6813069771
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	220.4938182374
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	29.8824952432
PWY-5484: glycolysis II (from fructose 6-phosphate)	274.8438428345
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	213.9409614692
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	26.7564535525
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	270.5964137335
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	228.0704533090
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|unclassified	32.7952265341
PWY-6606: guanosine nucleotides degradation II	265.6821604942
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	189.7740217538
PWY-6606: guanosine nucleotides degradation II|unclassified	67.9636570369
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	263.4375531356
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	226.2667540744
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	35.1289136706
PWY-6737: starch degradation V	259.1751069678
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	148.1336549611
PWY-6737: starch degradation V|unclassified	72.0281064147
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	258.8615988420
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	197.6804812198
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	59.8993984536
PWY-5913: partial TCA cycle (obligate autotrophs)	257.9017345499
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	162.1113328195
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	91.8562474392
TCA: TCA cycle I (prokaryotic)	257.8627828020
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	223.3311656316
TCA: TCA cycle I (prokaryotic)|unclassified	35.7184762381
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	256.1783961684
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	221.7465670209
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	255.6712333853
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	192.0671190520
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	61.5715725939
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	255.5298526026
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	220.6132573468
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	21.1642071696
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	253.3570110833
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	219.2203947972
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	20.7811819927
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	252.8487435593
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	213.3739446370
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	252.5173431604
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	220.7603067209
