# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_50random_8_Abundance
UNMAPPED	3454076.4014022690
UNINTEGRATED	625078.9157197182
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	387776.0417276740
UNINTEGRATED|unclassified	144199.9659901492
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	25550.8196764785
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	795.2736494819
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	573.4828764455
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	205.1052792606
PWY-7111: pyruvate fermentation to isobutanol (engineered)	496.0200216644
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	441.6299870075
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	51.1227658730
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	439.5686145782
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	356.9536007875
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	79.5267002029
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	427.8581042066
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	396.5542053361
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	35.9281791581
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	419.0843182512
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	402.3081624605
VALSYN-PWY: L-valine biosynthesis	419.0843182512
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	402.3081624605
VALSYN-PWY: L-valine biosynthesis|unclassified	50.4239506098
ORNDEG-PWY: superpathway of ornithine degradation	416.4918874789
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	354.5544279719
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	69.0099220442
PWY-5695: inosine 5'-phosphate degradation	410.3466476480
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	330.7194287611
PWY-5695: inosine 5'-phosphate degradation|unclassified	76.9546960807
PWY-6608: guanosine nucleotides degradation III	410.3466476480
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	330.7194287611
PWY-6608: guanosine nucleotides degradation III|unclassified	76.9546960807
PWY-7663: gondoate biosynthesis (anaerobic)	398.9256582123
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	356.6824675128
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	23.6848033668
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	383.6590862257
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	318.2253906831
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	39.8819045414
PWY-1042: glycolysis IV	366.3245807853
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	263.9047287775
PWY-1042: glycolysis IV|unclassified	44.8755170064
CALVIN-PWY: Calvin-Benson-Bassham cycle	350.3897101676
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	297.9992311610
PWY-4041: &gamma;-glutamyl cycle	346.7064715280
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	307.2487081825
PWY-4041: &gamma;-glutamyl cycle|unclassified	38.9031161465
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	317.2769691146
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	254.9904971900
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	53.5894998862
PWY0-1261: anhydromuropeptides recycling I	317.1854087380
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	248.9914859535
PWY0-1261: anhydromuropeptides recycling I|unclassified	47.8745974760
PWY-5913: partial TCA cycle (obligate autotrophs)	316.3875880372
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	231.0801021401
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	81.6469931704
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	314.5235424477
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	218.5579493093
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	42.3849409114
PWY-5723: Rubisco shunt	311.8773816997
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	279.9054376283
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	308.5054123075
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	265.5031342149
PWY-6353: purine nucleotides degradation II (aerobic)	298.2806952591
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	222.0442677947
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	61.2984084608
FERMENTATION-PWY: mixed acid fermentation	291.5198471486
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	216.9616661886
FERMENTATION-PWY: mixed acid fermentation|unclassified	51.5048645664
PWY-5103: L-isoleucine biosynthesis III	288.7967992505
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	156.2362987977
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	288.7967992505
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	172.8327345087
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	286.5472470315
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	234.6099162546
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	283.1408470672
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	247.8076450640
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	31.2277651370
PWY-6737: starch degradation V	283.1188115994
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	182.0092229937
PWY-6737: starch degradation V|unclassified	74.8392689883
PWY-5484: glycolysis II (from fructose 6-phosphate)	282.6302310052
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	242.6600765083
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	277.2726641070
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	238.0887460829
P161-PWY: acetylene degradation (anaerobic)	274.2506267272
P161-PWY: acetylene degradation (anaerobic)|g__Escherichia.s__Escherichia_coli	247.9346905571
P161-PWY: acetylene degradation (anaerobic)|unclassified	17.6494164920
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	272.6404411338
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	227.0950754788
PWY0-1296: purine ribonucleosides degradation	272.5686603702
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	248.0902543417
PWY-6936: seleno-amino acid biosynthesis (plants)	271.8230435299
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	193.7325476518
