# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_50random_29_Abundance
UNMAPPED	3172819.6269419705
UNINTEGRATED	921413.1979652935
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	651693.6981447851
UNINTEGRATED|unclassified	191685.7796933591
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1465.3195125041
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1234.6630832838
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	214.6174216246
PWY-7111: pyruvate fermentation to isobutanol (engineered)	950.1217510726
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	885.4782527651
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	60.8217386974
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	778.0869405568
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	760.9372471708
VALSYN-PWY: L-valine biosynthesis	778.0869405568
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	760.9372471708
VALSYN-PWY: L-valine biosynthesis|unclassified	61.5483329270
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	715.8086152300
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	683.8824228661
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	47.4704312767
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	704.9047716057
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	670.6219933173
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	36.2413716220
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	697.2512844238
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	618.0906699935
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	55.4546638825
ORNDEG-PWY: superpathway of ornithine degradation	660.1392212860
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	583.6226721501
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	72.5214887154
PWY-5695: inosine 5'-phosphate degradation	653.1119595977
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	630.1956861967
PWY-5695: inosine 5'-phosphate degradation|unclassified	53.8744432954
PWY-6608: guanosine nucleotides degradation III	653.1119595977
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	630.1956861967
PWY-6608: guanosine nucleotides degradation III|unclassified	31.6714889338
