# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_right_50random_24_Abundance
UNMAPPED	3810260.2540193060
UNINTEGRATED	811359.9373773435
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	465561.2218102870
UNINTEGRATED|unclassified	201246.5236143669
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	33412.9929293337
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1024.9978426003
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	816.4703280089
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	208.6855106385
PWY-7111: pyruvate fermentation to isobutanol (engineered)	609.1565730994
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	580.4052958688
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	45.4458016236
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	512.8408612345
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	474.8892929362
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	508.5984553106
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	481.8527984074
VALSYN-PWY: L-valine biosynthesis	508.5984553106
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	481.8527984074
VALSYN-PWY: L-valine biosynthesis|unclassified	37.5586074514
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	506.9459461677
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	436.6354142008
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	72.7610808282
ORNDEG-PWY: superpathway of ornithine degradation	486.4034864057
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	380.9648259722
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	88.6640420348
PWY-1042: glycolysis IV	471.7724209185
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	412.0908353995
PWY-1042: glycolysis IV|unclassified	44.0601208197
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	442.3592173671
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	365.9242815856
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	74.6137188732
PWY-7663: gondoate biosynthesis (anaerobic)	425.8092076624
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	382.5721616244
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	34.5546662529
CALVIN-PWY: Calvin-Benson-Bassham cycle	422.0787493814
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	397.5030956300
PWY-5695: inosine 5'-phosphate degradation	402.1463072849
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	330.5427687600
PWY-5695: inosine 5'-phosphate degradation|unclassified	70.4995223499
PWY-6608: guanosine nucleotides degradation III	402.1463072849
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	330.5427687600
PWY-6608: guanosine nucleotides degradation III|unclassified	70.4995223499
RHAMCAT-PWY: L-rhamnose degradation I	390.5664771498
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	305.4901643927
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	63.5490492078
PWY-5913: partial TCA cycle (obligate autotrophs)	379.7761688666
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	277.4857454062
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	101.8589788132
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	362.3327898649
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	317.2795111390
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	361.7853488805
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	318.0180433749
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	14.1429563179
PWY-5103: L-isoleucine biosynthesis III	361.5575313656
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	308.5806236986
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	360.7656428360
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	303.5635892866
PWY-5723: Rubisco shunt	355.2172678903
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	312.7192223505
PWY0-1261: anhydromuropeptides recycling I	351.6609552193
PWY0-1261: anhydromuropeptides recycling I|g__Escherichia.s__Escherichia_coli	272.6007442992
PWY0-1261: anhydromuropeptides recycling I|unclassified	32.6858205649
PWY-4041: &gamma;-glutamyl cycle	351.0606053878
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	294.0598233239
PWY-4041: &gamma;-glutamyl cycle|unclassified	70.4053912965
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	345.1886329924
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	280.4647585266
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	44.2062036593
PWY-6737: starch degradation V	339.2116048771
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	292.1511927592
PWY-6737: starch degradation V|unclassified	72.8667553976
PWY-3001: superpathway of L-isoleucine biosynthesis I	332.4164570044
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	278.0544332158
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	331.9672740593
