# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS234_86random_36_Abundance
UNMAPPED	5628889.2614832642
UNINTEGRATED	1359104.2187906229
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	888648.9878005520
UNINTEGRATED|unclassified	273651.6963431354
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	48583.1975805143
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1934.0922249719
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1685.8070041963
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	207.4988368532
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1244.6812914514
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1153.1759529085
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	84.4137155543
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1121.1283734305
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	1066.2494720410
VALSYN-PWY: L-valine biosynthesis	1121.1283734305
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1066.2494720410
VALSYN-PWY: L-valine biosynthesis|unclassified	66.0568079672
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1023.7806526191
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	932.6761634108
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	64.8746805118
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1017.4267414287
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	932.7723121233
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	44.3751521939
PWY-5695: inosine 5'-phosphate degradation	935.9409563387
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	849.5675336876
PWY-5695: inosine 5'-phosphate degradation|unclassified	65.5978920161
PWY-6608: guanosine nucleotides degradation III	935.9409563387
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	849.5675336876
PWY-6608: guanosine nucleotides degradation III|unclassified	59.0709708622
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	933.2049656122
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	866.9279443292
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	48.8127789888
ORNDEG-PWY: superpathway of ornithine degradation	918.7917817386
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	849.3785892124
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	85.8154474259
PWY-1042: glycolysis IV	910.4408473409
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	788.5394990500
PWY-1042: glycolysis IV|unclassified	51.3726552998
CALVIN-PWY: Calvin-Benson-Bassham cycle	857.6186785476
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	777.5922215324
PWY-7663: gondoate biosynthesis (anaerobic)	831.6105205734
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	806.4996589157
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	14.1199441936
